date,foodcourtid,restaurant,menuitemid,FCRI_total_count,forecast_lr,r2_lr,accuracy_lr,forecast_xgb_multi,r2_xgb_multi,accuracy_xgb_multi,forecast_xgb_norm,r2_xgb_norm,accuracy_xgb_norm,forecast_xgb_lag,r2_xgb_lag,accuracy_xgb_lag,forecast_rf_lag,r2_rf_lag,accuracy_rf_lag
2024-02-06,62ab27fd5462b534a4d05ee9,62aec058d7b2730639cc244c,657153d9df6df0001bf78ebc,33.0,34,0.9642248722316865,0.6563960762170481,34,0.442504258943782,0.5869581824824791,11.0,-0.432495741056218,0.5206491292169042,26.0,0.8732964224872232,0.8696615405055304,31.0,0.9545357751277683,0.9202616224355354
2024-02-07,62ab27fd5462b534a4d05ee9,62aec058d7b2730639cc244c,657153d9df6df0001bf78ebc,34.0,39,0.9642248722316865,0.6563960762170481,28,0.442504258943782,0.5869581824824791,11.0,-0.432495741056218,0.5206491292169042,26.0,0.8732964224872232,0.8696615405055304,34.0,0.9545357751277683,0.9202616224355354
2024-02-08,62ab27fd5462b534a4d05ee9,62aec058d7b2730639cc244c,657153d9df6df0001bf78ebc,33.0,36,0.9642248722316865,0.6563960762170481,35,0.442504258943782,0.5869581824824791,11.0,-0.432495741056218,0.5206491292169042,35.0,0.8732964224872232,0.8696615405055304,31.0,0.9545357751277683,0.9202616224355354
2024-02-09,62ab27fd5462b534a4d05ee9,62aec058d7b2730639cc244c,657153d9df6df0001bf78ebc,23.0,25,0.9642248722316865,0.6563960762170481,19,0.442504258943782,0.5869581824824791,7.0,-0.432495741056218,0.5206491292169042,16.0,0.8732964224872232,0.8696615405055304,21.0,0.9545357751277683,0.9202616224355354
2024-02-10,62ab27fd5462b534a4d05ee9,62aec058d7b2730639cc244c,657153d9df6df0001bf78ebc,0.0,2,0.9642248722316865,0.6563960762170481,21,0.442504258943782,0.5869581824824791,0.0,-0.432495741056218,0.5206491292169042,0.0,0.8732964224872232,0.8696615405055304,0.0,0.9545357751277683,0.9202616224355354
2024-02-11,62ab27fd5462b534a4d05ee9,62aec058d7b2730639cc244c,657153d9df6df0001bf78ebc,0.0,2,0.9642248722316865,0.6563960762170481,13,0.442504258943782,0.5869581824824791,0.0,-0.432495741056218,0.5206491292169042,0.0,0.8732964224872232,0.8696615405055304,0.0,0.9545357751277683,0.9202616224355354
2024-02-05,62ab27fd5462b534a4d05ee9,62aec058d7b2730639cc244c,657154185863b2001be4d6cd,12.0,15,0.8255340793489319,0.6073390894819466,11,-0.41709053916581906,0.6735347985347986,4.0,-0.40284842319430325,0.5446755625327053,12.0,0.9359104781281791,0.9402472527472527,13.0,0.9750762970498474,0.9490450026164312
2024-02-06,62ab27fd5462b534a4d05ee9,62aec058d7b2730639cc244c,657154185863b2001be4d6cd,13.0,16,0.8255340793489319,0.6073390894819466,14,-0.41709053916581906,0.6735347985347986,6.0,-0.40284842319430325,0.5446755625327053,16.0,0.9359104781281791,0.9402472527472527,14.0,0.9750762970498474,0.9490450026164312
2024-02-07,62ab27fd5462b534a4d05ee9,62aec058d7b2730639cc244c,657154185863b2001be4d6cd,16.0,14,0.8255340793489319,0.6073390894819466,14,-0.41709053916581906,0.6735347985347986,6.0,-0.40284842319430325,0.5446755625327053,13.0,0.9359104781281791,0.9402472527472527,14.0,0.9750762970498474,0.9490450026164312
2024-02-08,62ab27fd5462b534a4d05ee9,62aec058d7b2730639cc244c,657154185863b2001be4d6cd,14.0,15,0.8255340793489319,0.6073390894819466,14,-0.41709053916581906,0.6735347985347986,5.0,-0.40284842319430325,0.5446755625327053,14.0,0.9359104781281791,0.9402472527472527,14.0,0.9750762970498474,0.9490450026164312
2024-02-09,62ab27fd5462b534a4d05ee9,62aec058d7b2730639cc244c,657154185863b2001be4d6cd,14.0,15,0.8255340793489319,0.6073390894819466,14,-0.41709053916581906,0.6735347985347986,4.0,-0.40284842319430325,0.5446755625327053,14.0,0.9359104781281791,0.9402472527472527,13.0,0.9750762970498474,0.9490450026164312
2024-02-10,62ab27fd5462b534a4d05ee9,62aec058d7b2730639cc244c,657154185863b2001be4d6cd,0.0,3,0.8255340793489319,0.6073390894819466,14,-0.41709053916581906,0.6735347985347986,0.0,-0.40284842319430325,0.5446755625327053,0.0,0.9359104781281791,0.9402472527472527,0.0,0.9750762970498474,0.9490450026164312
2024-02-11,62ab27fd5462b534a4d05ee9,62aec058d7b2730639cc244c,657154185863b2001be4d6cd,0.0,4,0.8255340793489319,0.6073390894819466,14,-0.41709053916581906,0.6735347985347986,0.0,-0.40284842319430325,0.5446755625327053,0.0,0.9359104781281791,0.9402472527472527,0.0,0.9750762970498474,0.9490450026164312
2024-02-05,62ab27fd5462b534a4d05ee9,62b5914e8fba6710f8dd259f,64f6ccb031517c001b2771bf,2.0,8,-0.9245524296675189,0.16326530612244894,4,-0.12787723785166238,0.15986394557823125,4.0,0.42710997442455245,0.653061224489796,8.0,0.42710997442455245,0.6496598639455783,8.0,0.22122762148337605,0.5748299319727891
2024-02-06,62ab27fd5462b534a4d05ee9,62b5914e8fba6710f8dd259f,64f6ccb031517c001b2771bf,4.0,8,-0.9245524296675189,0.16326530612244894,8,-0.12787723785166238,0.15986394557823125,5.0,0.42710997442455245,0.653061224489796,6.0,0.42710997442455245,0.6496598639455783,9.0,0.22122762148337605,0.5748299319727891
2024-02-07,62ab27fd5462b534a4d05ee9,62b5914e8fba6710f8dd259f,64f6ccb031517c001b2771bf,6.0,11,-0.9245524296675189,0.16326530612244894,9,-0.12787723785166238,0.15986394557823125,5.0,0.42710997442455245,0.653061224489796,8.0,0.42710997442455245,0.6496598639455783,9.0,0.22122762148337605,0.5748299319727891
2024-02-08,62ab27fd5462b534a4d05ee9,62b5914e8fba6710f8dd259f,64f6ccb031517c001b2771bf,12.0,10,-0.9245524296675189,0.16326530612244894,4,-0.12787723785166238,0.15986394557823125,5.0,0.42710997442455245,0.653061224489796,8.0,0.42710997442455245,0.6496598639455783,8.0,0.22122762148337605,0.5748299319727891
2024-02-09,62ab27fd5462b534a4d05ee9,62b5914e8fba6710f8dd259f,64f6ccb031517c001b2771bf,7.0,13,-0.9245524296675189,0.16326530612244894,2,-0.12787723785166238,0.15986394557823125,4.0,0.42710997442455245,0.653061224489796,5.0,0.42710997442455245,0.6496598639455783,6.0,0.22122762148337605,0.5748299319727891
2024-02-10,62ab27fd5462b534a4d05ee9,62b5914e8fba6710f8dd259f,64f6ccb031517c001b2771bf,0.0,7,-0.9245524296675189,0.16326530612244894,2,-0.12787723785166238,0.15986394557823125,0.0,0.42710997442455245,0.653061224489796,0.0,0.42710997442455245,0.6496598639455783,0.0,0.22122762148337605,0.5748299319727891
2024-02-11,62ab27fd5462b534a4d05ee9,62b5914e8fba6710f8dd259f,64f6ccb031517c001b2771bf,0.0,7,-0.9245524296675189,0.16326530612244894,2,-0.12787723785166238,0.15986394557823125,0.0,0.42710997442455245,0.653061224489796,0.0,0.42710997442455245,0.6496598639455783,0.0,0.22122762148337605,0.5748299319727891
2024-02-05,62ab27fd5462b534a4d05ee9,62b5914e8fba6710f8dd259f,64f6ccb031517c001b2771cc,0.0,0,-0.39209535759096603,0.7142857142857143,0,-0.39209535759096603,0.7142857142857143,0.0,-0.3931932245922207,0.5714285714285714,0.0,-0.39209535759096603,0.7142857142857143,0.0,-0.39209535759096603,0.7142857142857143
2024-02-06,62ab27fd5462b534a4d05ee9,62b5914e8fba6710f8dd259f,64f6ccb031517c001b2771cc,56.0,0,-0.39209535759096603,0.7142857142857143,0,-0.39209535759096603,0.7142857142857143,0.0,-0.3931932245922207,0.5714285714285714,0.0,-0.39209535759096603,0.7142857142857143,0.0,-0.39209535759096603,0.7142857142857143
2024-02-07,62ab27fd5462b534a4d05ee9,62b5914e8fba6710f8dd259f,64f6ccb031517c001b2771cc,0.0,0,-0.39209535759096603,0.7142857142857143,0,-0.39209535759096603,0.7142857142857143,2.0,-0.3931932245922207,0.5714285714285714,0.0,-0.39209535759096603,0.7142857142857143,0.0,-0.39209535759096603,0.7142857142857143
2024-02-08,62ab27fd5462b534a4d05ee9,62b5914e8fba6710f8dd259f,64f6ccb031517c001b2771cc,44.0,0,-0.39209535759096603,0.7142857142857143,0,-0.39209535759096603,0.7142857142857143,0.0,-0.3931932245922207,0.5714285714285714,0.0,-0.39209535759096603,0.7142857142857143,0.0,-0.39209535759096603,0.7142857142857143
2024-02-09,62ab27fd5462b534a4d05ee9,62b5914e8fba6710f8dd259f,64f6ccb031517c001b2771cc,0.0,0,-0.39209535759096603,0.7142857142857143,0,-0.39209535759096603,0.7142857142857143,0.0,-0.3931932245922207,0.5714285714285714,0.0,-0.39209535759096603,0.7142857142857143,0.0,-0.39209535759096603,0.7142857142857143
2024-02-10,62ab27fd5462b534a4d05ee9,62b5914e8fba6710f8dd259f,64f6ccb031517c001b2771cc,0.0,0,-0.39209535759096603,0.7142857142857143,0,-0.39209535759096603,0.7142857142857143,0.0,-0.3931932245922207,0.5714285714285714,0.0,-0.39209535759096603,0.7142857142857143,0.0,-0.39209535759096603,0.7142857142857143
2024-02-11,62ab27fd5462b534a4d05ee9,62b5914e8fba6710f8dd259f,64f6ccb031517c001b2771cc,0.0,0,-0.39209535759096603,0.7142857142857143,0,-0.39209535759096603,0.7142857142857143,0.0,-0.3931932245922207,0.5714285714285714,0.0,-0.39209535759096603,0.7142857142857143,0.0,-0.39209535759096603,0.7142857142857143
2024-02-05,62ab27fd5462b534a4d05ee9,62b5914e8fba6710f8dd259f,64f6ccb031517c001b2771cd,0.0,4,-0.26398104265402833,0.5714285714285714,0,-0.25071090047393363,0.7142857142857143,6.0,0.22452606635071093,0.41259398496240607,11.0,0.14241706161137446,0.3843984962406015,6.0,0.056161137440758346,0.36184210526315785
2024-02-06,62ab27fd5462b534a4d05ee9,62b5914e8fba6710f8dd259f,64f6ccb031517c001b2771cd,0.0,0,-0.26398104265402833,0.5714285714285714,0,-0.25071090047393363,0.7142857142857143,9.0,0.22452606635071093,0.41259398496240607,14.0,0.14241706161137446,0.3843984962406015,7.0,0.056161137440758346,0.36184210526315785
2024-02-07,62ab27fd5462b534a4d05ee9,62b5914e8fba6710f8dd259f,64f6ccb031517c001b2771cd,38.0,0,-0.26398104265402833,0.5714285714285714,0,-0.25071090047393363,0.7142857142857143,10.0,0.22452606635071093,0.41259398496240607,12.0,0.14241706161137446,0.3843984962406015,6.0,0.056161137440758346,0.36184210526315785
2024-02-08,62ab27fd5462b534a4d05ee9,62b5914e8fba6710f8dd259f,64f6ccb031517c001b2771cd,8.0,0,-0.26398104265402833,0.5714285714285714,0,-0.25071090047393363,0.7142857142857143,5.0,0.22452606635071093,0.41259398496240607,3.0,0.14241706161137446,0.3843984962406015,3.0,0.056161137440758346,0.36184210526315785
2024-02-09,62ab27fd5462b534a4d05ee9,62b5914e8fba6710f8dd259f,64f6ccb031517c001b2771cd,0.0,0,-0.26398104265402833,0.5714285714285714,0,-0.25071090047393363,0.7142857142857143,5.0,0.22452606635071093,0.41259398496240607,4.0,0.14241706161137446,0.3843984962406015,2.0,0.056161137440758346,0.36184210526315785
2024-02-10,62ab27fd5462b534a4d05ee9,62b5914e8fba6710f8dd259f,64f6ccb031517c001b2771cd,0.0,0,-0.26398104265402833,0.5714285714285714,0,-0.25071090047393363,0.7142857142857143,0.0,0.22452606635071093,0.41259398496240607,0.0,0.14241706161137446,0.3843984962406015,0.0,0.056161137440758346,0.36184210526315785
2024-02-11,62ab27fd5462b534a4d05ee9,62b5914e8fba6710f8dd259f,64f6ccb031517c001b2771cd,0.0,0,-0.26398104265402833,0.5714285714285714,0,-0.25071090047393363,0.7142857142857143,0.0,0.22452606635071093,0.41259398496240607,0.0,0.14241706161137446,0.3843984962406015,0.0,0.056161137440758346,0.36184210526315785
2024-02-05,62ab27fd5462b534a4d05ee9,62b5914e8fba6710f8dd259f,64f6ccb031517c001b2771d3,86.0,112,-0.246018298881735,0.39670763156970956,73,0.3759742460182989,0.6161603645343198,71.0,0.8162487292443239,0.704130404622506,66.0,0.8226872246696035,0.7212488834096564,61.0,0.8786004744154524,0.7329540961030753
2024-02-06,62ab27fd5462b534a4d05ee9,62b5914e8fba6710f8dd259f,64f6ccb031517c001b2771d3,64.0,116,-0.246018298881735,0.39670763156970956,73,0.3759742460182989,0.6161603645343198,94.0,0.8162487292443239,0.704130404622506,76.0,0.8226872246696035,0.7212488834096564,69.0,0.8786004744154524,0.7329540961030753
2024-02-07,62ab27fd5462b534a4d05ee9,62b5914e8fba6710f8dd259f,64f6ccb031517c001b2771d3,93.0,119,-0.246018298881735,0.39670763156970956,72,0.3759742460182989,0.6161603645343198,94.0,0.8162487292443239,0.704130404622506,83.0,0.8226872246696035,0.7212488834096564,76.0,0.8786004744154524,0.7329540961030753
2024-02-08,62ab27fd5462b534a4d05ee9,62b5914e8fba6710f8dd259f,64f6ccb031517c001b2771d3,103.0,150,-0.246018298881735,0.39670763156970956,104,0.3759742460182989,0.6161603645343198,94.0,0.8162487292443239,0.704130404622506,101.0,0.8226872246696035,0.7212488834096564,90.0,0.8786004744154524,0.7329540961030753
2024-02-09,62ab27fd5462b534a4d05ee9,62b5914e8fba6710f8dd259f,64f6ccb031517c001b2771d3,94.0,129,-0.246018298881735,0.39670763156970956,79,0.3759742460182989,0.6161603645343198,63.0,0.8162487292443239,0.704130404622506,56.0,0.8226872246696035,0.7212488834096564,76.0,0.8786004744154524,0.7329540961030753
2024-02-10,62ab27fd5462b534a4d05ee9,62b5914e8fba6710f8dd259f,64f6ccb031517c001b2771d3,0.0,57,-0.246018298881735,0.39670763156970956,80,0.3759742460182989,0.6161603645343198,0.0,0.8162487292443239,0.704130404622506,0.0,0.8226872246696035,0.7212488834096564,0.0,0.8786004744154524,0.7329540961030753
2024-02-11,62ab27fd5462b534a4d05ee9,62b5914e8fba6710f8dd259f,64f6ccb031517c001b2771d3,1.0,64,-0.246018298881735,0.39670763156970956,8,0.3759742460182989,0.6161603645343198,0.0,0.8162487292443239,0.704130404622506,0.0,0.8226872246696035,0.7212488834096564,0.0,0.8786004744154524,0.7329540961030753
2024-02-05,62ab27fd5462b534a4d05ee9,62b5914e8fba6710f8dd259f,64f6ccb031517c001b277246,38.0,57,-0.4028925619834709,0.33276055601637,46,0.6876871481614565,0.818107846259621,29.0,0.9056773266259432,0.8992003233129304,40.0,0.7539226254641275,0.8703469785477129,37.0,0.7126302551203737,0.8971082023713602
2024-02-06,62ab27fd5462b534a4d05ee9,62b5914e8fba6710f8dd259f,64f6ccb031517c001b277246,55.0,72,-0.4028925619834709,0.33276055601637,45,0.6876871481614565,0.818107846259621,50.0,0.9056773266259432,0.8992003233129304,48.0,0.7539226254641275,0.8703469785477129,43.0,0.7126302551203737,0.8971082023713602
2024-02-07,62ab27fd5462b534a4d05ee9,62b5914e8fba6710f8dd259f,64f6ccb031517c001b277246,78.0,71,-0.4028925619834709,0.33276055601637,44,0.6876871481614565,0.818107846259621,60.0,0.9056773266259432,0.8992003233129304,46.0,0.7539226254641275,0.8703469785477129,43.0,0.7126302551203737,0.8971082023713602
2024-02-08,62ab27fd5462b534a4d05ee9,62b5914e8fba6710f8dd259f,64f6ccb031517c001b277246,43.0,82,-0.4028925619834709,0.33276055601637,54,0.6876871481614565,0.818107846259621,47.0,0.9056773266259432,0.8992003233129304,52.0,0.7539226254641275,0.8703469785477129,43.0,0.7126302551203737,0.8971082023713602
2024-02-09,62ab27fd5462b534a4d05ee9,62b5914e8fba6710f8dd259f,64f6ccb031517c001b277246,37.0,69,-0.4028925619834709,0.33276055601637,44,0.6876871481614565,0.818107846259621,35.0,0.9056773266259432,0.8992003233129304,41.0,0.7539226254641275,0.8703469785477129,38.0,0.7126302551203737,0.8971082023713602
2024-02-10,62ab27fd5462b534a4d05ee9,62b5914e8fba6710f8dd259f,64f6ccb031517c001b277246,0.0,40,-0.4028925619834709,0.33276055601637,0,0.6876871481614565,0.818107846259621,0.0,0.9056773266259432,0.8992003233129304,0.0,0.7539226254641275,0.8703469785477129,0.0,0.7126302551203737,0.8971082023713602
2024-02-11,62ab27fd5462b534a4d05ee9,62b5914e8fba6710f8dd259f,64f6ccb031517c001b277246,0.0,43,-0.4028925619834709,0.33276055601637,0,0.6876871481614565,0.818107846259621,0.0,0.9056773266259432,0.8992003233129304,0.0,0.7539226254641275,0.8703469785477129,0.0,0.7126302551203737,0.8971082023713602
2024-02-05,62ab27fd5462b534a4d05ee9,62b5914e8fba6710f8dd259f,64f6ccb031517c001b277248,7.0,5,-0.536750483558994,0.44047619047619047,5,-0.4284332688588006,0.3324829931972789,4.0,0.620889748549323,0.7525510204081634,5.0,0.25531914893617025,0.75,6.0,0.5464216634429401,0.826530612244898
2024-02-06,62ab27fd5462b534a4d05ee9,62b5914e8fba6710f8dd259f,64f6ccb031517c001b277248,6.0,7,-0.536750483558994,0.44047619047619047,5,-0.4284332688588006,0.3324829931972789,5.0,0.620889748549323,0.7525510204081634,7.0,0.25531914893617025,0.75,7.0,0.5464216634429401,0.826530612244898
2024-02-07,62ab27fd5462b534a4d05ee9,62b5914e8fba6710f8dd259f,64f6ccb031517c001b277248,14.0,11,-0.536750483558994,0.44047619047619047,1,-0.4284332688588006,0.3324829931972789,8.0,0.620889748549323,0.7525510204081634,4.0,0.25531914893617025,0.75,6.0,0.5464216634429401,0.826530612244898
2024-02-08,62ab27fd5462b534a4d05ee9,62b5914e8fba6710f8dd259f,64f6ccb031517c001b277248,8.0,10,-0.536750483558994,0.44047619047619047,13,-0.4284332688588006,0.3324829931972789,5.0,0.620889748549323,0.7525510204081634,10.0,0.25531914893617025,0.75,8.0,0.5464216634429401,0.826530612244898
2024-02-09,62ab27fd5462b534a4d05ee9,62b5914e8fba6710f8dd259f,64f6ccb031517c001b277248,3.0,11,-0.536750483558994,0.44047619047619047,5,-0.4284332688588006,0.3324829931972789,4.0,0.620889748549323,0.7525510204081634,2.0,0.25531914893617025,0.75,4.0,0.5464216634429401,0.826530612244898
2024-02-10,62ab27fd5462b534a4d05ee9,62b5914e8fba6710f8dd259f,64f6ccb031517c001b277248,0.0,9,-0.536750483558994,0.44047619047619047,2,-0.4284332688588006,0.3324829931972789,0.0,0.620889748549323,0.7525510204081634,0.0,0.25531914893617025,0.75,0.0,0.5464216634429401,0.826530612244898
2024-02-11,62ab27fd5462b534a4d05ee9,62b5914e8fba6710f8dd259f,64f6ccb031517c001b277248,0.0,8,-0.536750483558994,0.44047619047619047,2,-0.4284332688588006,0.3324829931972789,0.0,0.620889748549323,0.7525510204081634,0.0,0.25531914893617025,0.75,0.0,0.5464216634429401,0.826530612244898
2024-02-05,62ab27fd5462b534a4d05ee9,62b5914e8fba6710f8dd259f,64f6ccb031517c001b27724d,3.0,7,-1.2428571428571429,0.1450549450549451,11,-0.10000000000000009,0.5604395604395604,2.0,0.20714285714285718,0.5677655677655677,5.0,0.3571428571428571,0.6564102564102563,6.0,0.27142857142857146,0.43736263736263736
2024-02-06,62ab27fd5462b534a4d05ee9,62b5914e8fba6710f8dd259f,64f6ccb031517c001b27724d,13.0,8,-1.2428571428571429,0.1450549450549451,12,-0.10000000000000009,0.5604395604395604,4.0,0.20714285714285718,0.5677655677655677,6.0,0.3571428571428571,0.6564102564102563,6.0,0.27142857142857146,0.43736263736263736
2024-02-07,62ab27fd5462b534a4d05ee9,62b5914e8fba6710f8dd259f,64f6ccb031517c001b27724d,0.0,8,-1.2428571428571429,0.1450549450549451,8,-0.10000000000000009,0.5604395604395604,5.0,0.20714285714285718,0.5677655677655677,6.0,0.3571428571428571,0.6564102564102563,6.0,0.27142857142857146,0.43736263736263736
2024-02-08,62ab27fd5462b534a4d05ee9,62b5914e8fba6710f8dd259f,64f6ccb031517c001b27724d,5.0,8,-1.2428571428571429,0.1450549450549451,10,-0.10000000000000009,0.5604395604395604,5.0,0.20714285714285718,0.5677655677655677,6.0,0.3571428571428571,0.6564102564102563,7.0,0.27142857142857146,0.43736263736263736
2024-02-09,62ab27fd5462b534a4d05ee9,62b5914e8fba6710f8dd259f,64f6ccb031517c001b27724d,0.0,6,-1.2428571428571429,0.1450549450549451,0,-0.10000000000000009,0.5604395604395604,2.0,0.20714285714285718,0.5677655677655677,0.0,0.3571428571428571,0.6564102564102563,2.0,0.27142857142857146,0.43736263736263736
2024-02-10,62ab27fd5462b534a4d05ee9,62b5914e8fba6710f8dd259f,64f6ccb031517c001b27724d,0.0,8,-1.2428571428571429,0.1450549450549451,0,-0.10000000000000009,0.5604395604395604,0.0,0.20714285714285718,0.5677655677655677,0.0,0.3571428571428571,0.6564102564102563,0.0,0.27142857142857146,0.43736263736263736
2024-02-11,62ab27fd5462b534a4d05ee9,62b5914e8fba6710f8dd259f,64f6ccb031517c001b27724d,0.0,10,-1.2428571428571429,0.1450549450549451,0,-0.10000000000000009,0.5604395604395604,0.0,0.20714285714285718,0.5677655677655677,0.0,0.3571428571428571,0.6564102564102563,0.0,0.27142857142857146,0.43736263736263736
2024-02-05,62ab27fd5462b534a4d05ee9,62b5914e8fba6710f8dd259f,64f6ccb031517c001b277251,18.0,30,-0.25785183409254375,0.43480244784592614,26,0.798609446175977,0.5463827463827464,15.0,0.7742747542555742,0.8544096326705022,21.0,0.7046271877247663,0.8451767973507104,19.0,0.6383361304243587,0.8494668016407148
2024-02-06,62ab27fd5462b534a4d05ee9,62b5914e8fba6710f8dd259f,64f6ccb031517c001b277251,23.0,35,-0.25785183409254375,0.43480244784592614,23,0.798609446175977,0.5463827463827464,26.0,0.7742747542555742,0.8544096326705022,21.0,0.7046271877247663,0.8451767973507104,21.0,0.6383361304243587,0.8494668016407148
2024-02-07,62ab27fd5462b534a4d05ee9,62b5914e8fba6710f8dd259f,64f6ccb031517c001b277251,37.0,30,-0.25785183409254375,0.43480244784592614,27,0.798609446175977,0.5463827463827464,28.0,0.7742747542555742,0.8544096326705022,24.0,0.7046271877247663,0.8451767973507104,21.0,0.6383361304243587,0.8494668016407148
2024-02-08,62ab27fd5462b534a4d05ee9,62b5914e8fba6710f8dd259f,64f6ccb031517c001b277251,22.0,34,-0.25785183409254375,0.43480244784592614,27,0.798609446175977,0.5463827463827464,23.0,0.7742747542555742,0.8544096326705022,23.0,0.7046271877247663,0.8451767973507104,21.0,0.6383361304243587,0.8494668016407148
2024-02-09,62ab27fd5462b534a4d05ee9,62b5914e8fba6710f8dd259f,64f6ccb031517c001b277251,30.0,29,-0.25785183409254375,0.43480244784592614,23,0.798609446175977,0.5463827463827464,17.0,0.7742747542555742,0.8544096326705022,17.0,0.7046271877247663,0.8451767973507104,17.0,0.6383361304243587,0.8494668016407148
2024-02-10,62ab27fd5462b534a4d05ee9,62b5914e8fba6710f8dd259f,64f6ccb031517c001b277251,0.0,21,-0.25785183409254375,0.43480244784592614,1,0.798609446175977,0.5463827463827464,0.0,0.7742747542555742,0.8544096326705022,0.0,0.7046271877247663,0.8451767973507104,0.0,0.6383361304243587,0.8494668016407148
2024-02-11,62ab27fd5462b534a4d05ee9,62b5914e8fba6710f8dd259f,64f6ccb031517c001b277251,0.0,24,-0.25785183409254375,0.43480244784592614,1,0.798609446175977,0.5463827463827464,0.0,0.7742747542555742,0.8544096326705022,0.0,0.7046271877247663,0.8451767973507104,0.0,0.6383361304243587,0.8494668016407148
2024-02-05,62ab27fd5462b534a4d05ee9,62b5914e8fba6710f8dd259f,64f6ccb031517c001b277252,9.0,14,-1.1008018327605953,0.3142857142857143,6,0.27835051546391754,0.5015873015873016,6.0,0.4427262313860252,0.7674603174603174,8.0,0.4667812142038946,0.8,7.0,0.41867124856815585,0.773015873015873
2024-02-06,62ab27fd5462b534a4d05ee9,62b5914e8fba6710f8dd259f,64f6ccb031517c001b277252,18.0,13,-1.1008018327605953,0.3142857142857143,8,0.27835051546391754,0.5015873015873016,8.0,0.4427262313860252,0.7674603174603174,8.0,0.4667812142038946,0.8,8.0,0.41867124856815585,0.773015873015873
2024-02-07,62ab27fd5462b534a4d05ee9,62b5914e8fba6710f8dd259f,64f6ccb031517c001b277252,9.0,15,-1.1008018327605953,0.3142857142857143,9,0.27835051546391754,0.5015873015873016,11.0,0.4427262313860252,0.7674603174603174,9.0,0.4667812142038946,0.8,8.0,0.41867124856815585,0.773015873015873
2024-02-08,62ab27fd5462b534a4d05ee9,62b5914e8fba6710f8dd259f,64f6ccb031517c001b277252,10.0,18,-1.1008018327605953,0.3142857142857143,9,0.27835051546391754,0.5015873015873016,9.0,0.4427262313860252,0.7674603174603174,6.0,0.4667812142038946,0.8,8.0,0.41867124856815585,0.773015873015873
2024-02-09,62ab27fd5462b534a4d05ee9,62b5914e8fba6710f8dd259f,64f6ccb031517c001b277252,12.0,18,-1.1008018327605953,0.3142857142857143,6,0.27835051546391754,0.5015873015873016,7.0,0.4427262313860252,0.7674603174603174,8.0,0.4667812142038946,0.8,6.0,0.41867124856815585,0.773015873015873
2024-02-10,62ab27fd5462b534a4d05ee9,62b5914e8fba6710f8dd259f,64f6ccb031517c001b277252,0.0,13,-1.1008018327605953,0.3142857142857143,5,0.27835051546391754,0.5015873015873016,0.0,0.4427262313860252,0.7674603174603174,0.0,0.4667812142038946,0.8,0.0,0.41867124856815585,0.773015873015873
2024-02-11,62ab27fd5462b534a4d05ee9,62b5914e8fba6710f8dd259f,64f6ccb031517c001b277252,0.0,13,-1.1008018327605953,0.3142857142857143,3,0.27835051546391754,0.5015873015873016,0.0,0.4427262313860252,0.7674603174603174,0.0,0.4667812142038946,0.8,0.0,0.41867124856815585,0.773015873015873
2024-02-05,62ab27fd5462b534a4d05ee9,637efd02fabee77ead89b68b,64f6d43e7b5ae2001b6d22c8,90.0,117,0.0215404937044803,0.48855350025149613,78,0.3952968407275901,0.49148989444833446,80.0,0.8078624316824005,0.7444515132406467,95.0,0.6702698772403932,0.7045466464484236,86.0,0.5424750663483562,0.6582750810672271
2024-02-06,62ab27fd5462b534a4d05ee9,637efd02fabee77ead89b68b,64f6d43e7b5ae2001b6d22c8,123.0,144,0.0215404937044803,0.48855350025149613,81,0.3952968407275901,0.49148989444833446,117.0,0.8078624316824005,0.7444515132406467,100.0,0.6702698772403932,0.7045466464484236,88.0,0.5424750663483562,0.6582750810672271
2024-02-07,62ab27fd5462b534a4d05ee9,637efd02fabee77ead89b68b,64f6d43e7b5ae2001b6d22c8,143.0,131,0.0215404937044803,0.48855350025149613,75,0.3952968407275901,0.49148989444833446,116.0,0.8078624316824005,0.7444515132406467,94.0,0.6702698772403932,0.7045466464484236,83.0,0.5424750663483562,0.6582750810672271
2024-02-08,62ab27fd5462b534a4d05ee9,637efd02fabee77ead89b68b,64f6d43e7b5ae2001b6d22c8,157.0,153,0.0215404937044803,0.48855350025149613,75,0.3952968407275901,0.49148989444833446,97.0,0.8078624316824005,0.7444515132406467,88.0,0.6702698772403932,0.7045466464484236,81.0,0.5424750663483562,0.6582750810672271
2024-02-09,62ab27fd5462b534a4d05ee9,637efd02fabee77ead89b68b,64f6d43e7b5ae2001b6d22c8,69.0,138,0.0215404937044803,0.48855350025149613,75,0.3952968407275901,0.49148989444833446,73.0,0.8078624316824005,0.7444515132406467,66.0,0.6702698772403932,0.7045466464484236,80.0,0.5424750663483562,0.6582750810672271
2024-02-10,62ab27fd5462b534a4d05ee9,637efd02fabee77ead89b68b,64f6d43e7b5ae2001b6d22c8,7.0,94,0.0215404937044803,0.48855350025149613,33,0.3952968407275901,0.49148989444833446,0.0,0.8078624316824005,0.7444515132406467,0.0,0.6702698772403932,0.7045466464484236,0.0,0.5424750663483562,0.6582750810672271
