item_id,date,predicted,actual,error,MAPE,Accuracy
618d0666c770501898e3d95f_64cb515c8130e300119eb128_64f4606b74a5cf0011c5d901,2024-02-20,20,24.0,0.16666666666666666,0.2583874458874459,0.7416125541125541
618d0666c770501898e3d95f_64cb515c8130e300119eb128_64f4606b74a5cf0011c5d901,2024-02-21,22,22.0,0.0,0.2583874458874459,0.7416125541125541
618d0666c770501898e3d95f_64cb515c8130e300119eb128_64f4606b74a5cf0011c5d901,2024-02-22,19,16.0,0.1875,0.2583874458874459,0.7416125541125541
618d0666c770501898e3d95f_64cb515c8130e300119eb128_64f4606b74a5cf0011c5d901,2024-02-23,15,6.0,1.0,0.2583874458874459,0.7416125541125541
618d0666c770501898e3d95f_64cb515c8130e300119eb128_64f4606b74a5cf0011c5d901,2024-02-24,0,0.0,0.0,0.2583874458874459,0.7416125541125541
618d0666c770501898e3d95f_64cb515c8130e300119eb128_64f4606b74a5cf0011c5d901,2024-02-25,0,0.0,0.0,0.2583874458874459,0.7416125541125541
618d0666c770501898e3d95f_64cb515c8130e300119eb128_64f4606b74a5cf0011c5d906,2024-02-19,2,3.0,0.3333333333333333,0.2619047619047619,0.7380952380952381
618d0666c770501898e3d95f_64cb515c8130e300119eb128_64f4606b74a5cf0011c5d906,2024-02-20,3,6.0,0.5,0.2619047619047619,0.7380952380952381
618d0666c770501898e3d95f_64cb515c8130e300119eb128_64f4606b74a5cf0011c5d906,2024-02-21,2,4.0,0.5,0.2619047619047619,0.7380952380952381
618d0666c770501898e3d95f_64cb515c8130e300119eb128_64f4606b74a5cf0011c5d906,2024-02-22,3,2.0,0.5,0.2619047619047619,0.7380952380952381
618d0666c770501898e3d95f_64cb515c8130e300119eb128_64f4606b74a5cf0011c5d906,2024-02-23,0,0.0,0.0,0.2619047619047619,0.7380952380952381
618d0666c770501898e3d95f_64cb515c8130e300119eb128_64f4606b74a5cf0011c5d906,2024-02-24,0,0.0,0.0,0.2619047619047619,0.7380952380952381
618d0666c770501898e3d95f_64cb515c8130e300119eb128_64f4606b74a5cf0011c5d906,2024-02-25,0,0.0,0.0,0.2619047619047619,0.7380952380952381
618d0666c770501898e3d95f_64cb515c8130e300119eb128_64f4606b74a5cf0011c5d90c,2024-02-19,22,30.0,0.26666666666666666,0.1039680933256022,0.8960319066743978
618d0666c770501898e3d95f_64cb515c8130e300119eb128_64f4606b74a5cf0011c5d90c,2024-02-20,39,43.0,0.09302325581395349,0.1039680933256022,0.8960319066743978
618d0666c770501898e3d95f_64cb515c8130e300119eb128_64f4606b74a5cf0011c5d90c,2024-02-21,46,59.0,0.22033898305084745,0.1039680933256022,0.8960319066743978
618d0666c770501898e3d95f_64cb515c8130e300119eb128_64f4606b74a5cf0011c5d90c,2024-02-22,42,45.0,0.06666666666666667,0.1039680933256022,0.8960319066743978
618d0666c770501898e3d95f_64cb515c8130e300119eb128_64f4606b74a5cf0011c5d90c,2024-02-23,34,37.0,0.08108108108108109,0.1039680933256022,0.8960319066743978
618d0666c770501898e3d95f_64cb515c8130e300119eb128_64f4606b74a5cf0011c5d90c,2024-02-24,0,0.0,0.0,0.1039680933256022,0.8960319066743978
618d0666c770501898e3d95f_64cb515c8130e300119eb128_64f4606b74a5cf0011c5d90c,2024-02-25,0,0.0,0.0,0.1039680933256022,0.8960319066743978
618d0666c770501898e3d95f_64cb515c8130e300119eb128_64f4606b74a5cf0011c5d913,2024-02-19,13,12.0,0.08333333333333333,0.32142857142857145,0.6785714285714286
618d0666c770501898e3d95f_64cb515c8130e300119eb128_64f4606b74a5cf0011c5d913,2024-02-20,16,8.0,1.0,0.32142857142857145,0.6785714285714286
618d0666c770501898e3d95f_64cb515c8130e300119eb128_64f4606b74a5cf0011c5d913,2024-02-21,15,18.0,0.16666666666666666,0.32142857142857145,0.6785714285714286
618d0666c770501898e3d95f_64cb515c8130e300119eb128_64f4606b74a5cf0011c5d913,2024-02-22,14,6.0,1.0,0.32142857142857145,0.6785714285714286
618d0666c770501898e3d95f_64cb515c8130e300119eb128_64f4606b74a5cf0011c5d913,2024-02-23,4,4.0,0.0,0.32142857142857145,0.6785714285714286
618d0666c770501898e3d95f_64cb515c8130e300119eb128_64f4606b74a5cf0011c5d913,2024-02-24,0,0.0,0.0,0.32142857142857145,0.6785714285714286
618d0666c770501898e3d95f_64cb515c8130e300119eb128_64f4606b74a5cf0011c5d913,2024-02-25,0,0.0,0.0,0.32142857142857145,0.6785714285714286
61af314a8f71d5017eb35d1a_62db9d69dae9166c6ebde120_6455038151dc99001b015627,2024-02-19,8,0.0,1.0,0.3,0.7
61af314a8f71d5017eb35d1a_62db9d69dae9166c6ebde120_6455038151dc99001b015627,2024-02-20,6,0.0,1.0,0.3,0.7
61af314a8f71d5017eb35d1a_62db9d69dae9166c6ebde120_6455038151dc99001b015627,2024-02-21,11,11.0,0.0,0.3,0.7
61af314a8f71d5017eb35d1a_62db9d69dae9166c6ebde120_6455038151dc99001b015627,2024-02-22,10,10.0,0.0,0.3,0.7
61af314a8f71d5017eb35d1a_62db9d69dae9166c6ebde120_6455038151dc99001b015627,2024-02-23,9,10.0,0.1,0.3,0.7
61af314a8f71d5017eb35d1a_62db9d69dae9166c6ebde120_6455038151dc99001b015627,2024-02-24,0,0.0,0.0,0.3,0.7
61af314a8f71d5017eb35d1a_62db9d69dae9166c6ebde120_6455038151dc99001b015627,2024-02-25,0,0.0,0.0,0.3,0.7
61af314a8f71d5017eb35d1a_62db9d69dae9166c6ebde120_6455038151dc99001b015634,2024-02-19,85,98.0,0.1326530612244898,0.17237349395670645,0.8276265060432936
61af314a8f71d5017eb35d1a_62db9d69dae9166c6ebde120_6455038151dc99001b015634,2024-02-20,89,111.0,0.1981981981981982,0.17237349395670645,0.8276265060432936
61af314a8f71d5017eb35d1a_62db9d69dae9166c6ebde120_6455038151dc99001b015634,2024-02-21,88,131.0,0.3282442748091603,0.17237349395670645,0.8276265060432936
61af314a8f71d5017eb35d1a_62db9d69dae9166c6ebde120_6455038151dc99001b015634,2024-02-22,91,123.0,0.2601626016260163,0.17237349395670645,0.8276265060432936
61af314a8f71d5017eb35d1a_62db9d69dae9166c6ebde120_6455038151dc99001b015634,2024-02-23,62,87.0,0.28735632183908044,0.17237349395670645,0.8276265060432936
61af314a8f71d5017eb35d1a_62db9d69dae9166c6ebde120_6455038151dc99001b015634,2024-02-24,0,0.0,0.0,0.17237349395670645,0.8276265060432936
61af314a8f71d5017eb35d1a_62db9d69dae9166c6ebde120_6455038151dc99001b015634,2024-02-25,0,0.0,0.0,0.17237349395670645,0.8276265060432936
61af314a8f71d5017eb35d1a_62db9d69dae9166c6ebde120_6455038151dc99001b015659,2024-02-19,2,13.0,0.8461538461538461,0.6923076923076924,0.3076923076923076
61af314a8f71d5017eb35d1a_62db9d69dae9166c6ebde120_6455038151dc99001b015659,2024-02-20,4,1.0,1.0,0.6923076923076924,0.3076923076923076
61af314a8f71d5017eb35d1a_62db9d69dae9166c6ebde120_6455038151dc99001b015659,2024-02-21,1,0.0,1.0,0.6923076923076924,0.3076923076923076
61af314a8f71d5017eb35d1a_62db9d69dae9166c6ebde120_6455038151dc99001b015659,2024-02-22,1,0.0,1.0,0.6923076923076924,0.3076923076923076
61af314a8f71d5017eb35d1a_62db9d69dae9166c6ebde120_6455038151dc99001b015659,2024-02-23,2,0.0,1.0,0.6923076923076924,0.3076923076923076
61af314a8f71d5017eb35d1a_62db9d69dae9166c6ebde120_6455038151dc99001b015659,2024-02-24,0,0.0,0.0,0.6923076923076924,0.3076923076923076
61af314a8f71d5017eb35d1a_62db9d69dae9166c6ebde120_6455038151dc99001b015659,2024-02-25,0,0.0,0.0,0.6923076923076924,0.3076923076923076
61af314a8f71d5017eb35d1a_62db9d69dae9166c6ebde120_6455038151dc99001b01569a,2024-02-19,39,66.0,0.4090909090909091,0.2645163916432842,0.7354836083567158
61af314a8f71d5017eb35d1a_62db9d69dae9166c6ebde120_6455038151dc99001b01569a,2024-02-20,46,63.0,0.2698412698412698,0.2645163916432842,0.7354836083567158
61af314a8f71d5017eb35d1a_62db9d69dae9166c6ebde120_6455038151dc99001b01569a,2024-02-21,47,56.0,0.16071428571428573,0.2645163916432842,0.7354836083567158
61af314a8f71d5017eb35d1a_62db9d69dae9166c6ebde120_6455038151dc99001b01569a,2024-02-22,46,73.0,0.3698630136986301,0.2645163916432842,0.7354836083567158
61af314a8f71d5017eb35d1a_62db9d69dae9166c6ebde120_6455038151dc99001b01569a,2024-02-23,34,95.0,0.6421052631578947,0.2645163916432842,0.7354836083567158
61af314a8f71d5017eb35d1a_62db9d69dae9166c6ebde120_6455038151dc99001b01569a,2024-02-24,0,0.0,0.0,0.2645163916432842,0.7354836083567158
61af314a8f71d5017eb35d1a_62db9d69dae9166c6ebde120_6455038151dc99001b01569a,2024-02-25,0,0.0,0.0,0.2645163916432842,0.7354836083567158
61b9a3365490112b7adfd6ba_622b0cc482b60c3a0583d100_656d6c8f45b382001b14817a,2024-02-19,4,0.0,1.0,0.2857142857142857,0.7142857142857143
61b9a3365490112b7adfd6ba_622b0cc482b60c3a0583d100_656d6c8f45b382001b14817a,2024-02-20,5,0.0,1.0,0.2857142857142857,0.7142857142857143
61b9a3365490112b7adfd6ba_622b0cc482b60c3a0583d100_656d6c8f45b382001b14817a,2024-02-21,0,0.0,0.0,0.2857142857142857,0.7142857142857143
61b9a3365490112b7adfd6ba_622b0cc482b60c3a0583d100_656d6c8f45b382001b14817a,2024-02-22,0,0.0,0.0,0.2857142857142857,0.7142857142857143
61b9a3365490112b7adfd6ba_622b0cc482b60c3a0583d100_656d6c8f45b382001b14817a,2024-02-23,0,0.0,0.0,0.2857142857142857,0.7142857142857143
61b9a3365490112b7adfd6ba_622b0cc482b60c3a0583d100_656d6c8f45b382001b14817a,2024-02-24,0,0.0,0.0,0.2857142857142857,0.7142857142857143
61b9a3365490112b7adfd6ba_622b0cc482b60c3a0583d100_656d6c8f45b382001b14817a,2024-02-25,0,0.0,0.0,0.2857142857142857,0.7142857142857143
61b9a3365490112b7adfd6ba_622b0cc482b60c3a0583d100_656d6c8f45b382001b14817b,2024-02-19,88,89.0,0.011235955056179775,0.11707558341382383,0.8829244165861762
61b9a3365490112b7adfd6ba_622b0cc482b60c3a0583d100_656d6c8f45b382001b14817b,2024-02-20,105,98.0,0.07142857142857142,0.11707558341382383,0.8829244165861762
61b9a3365490112b7adfd6ba_622b0cc482b60c3a0583d100_656d6c8f45b382001b14817b,2024-02-21,96,116.0,0.1724137931034483,0.11707558341382383,0.8829244165861762
61b9a3365490112b7adfd6ba_622b0cc482b60c3a0583d100_656d6c8f45b382001b14817b,2024-02-22,108,145.0,0.25517241379310346,0.11707558341382383,0.8829244165861762
61b9a3365490112b7adfd6ba_622b0cc482b60c3a0583d100_656d6c8f45b382001b14817b,2024-02-23,67,97.0,0.30927835051546393,0.11707558341382383,0.8829244165861762
61b9a3365490112b7adfd6ba_622b0cc482b60c3a0583d100_656d6c8f45b382001b14817b,2024-02-24,0,0.0,0.0,0.11707558341382383,0.8829244165861762
61b9a3365490112b7adfd6ba_622b0cc482b60c3a0583d100_656d6c8f45b382001b14817b,2024-02-25,0,0.0,0.0,0.11707558341382383,0.8829244165861762
61b9a3365490112b7adfd6ba_622b0cc482b60c3a0583d100_656d6c9045b382001b1481b1,2024-02-19,75,77.0,0.025974025974025976,0.10798076344115916,0.8920192365588409
61b9a3365490112b7adfd6ba_622b0cc482b60c3a0583d100_656d6c9045b382001b1481b1,2024-02-20,81,88.0,0.07954545454545454,0.10798076344115916,0.8920192365588409
61b9a3365490112b7adfd6ba_622b0cc482b60c3a0583d100_656d6c9045b382001b1481b1,2024-02-21,80,97.0,0.17525773195876287,0.10798076344115916,0.8920192365588409
61b9a3365490112b7adfd6ba_622b0cc482b60c3a0583d100_656d6c9045b382001b1481b1,2024-02-22,93,115.0,0.19130434782608696,0.10798076344115916,0.8920192365588409
61b9a3365490112b7adfd6ba_622b0cc482b60c3a0583d100_656d6c9045b382001b1481b1,2024-02-23,53,74.0,0.28378378378378377,0.10798076344115916,0.8920192365588409
61b9a3365490112b7adfd6ba_622b0cc482b60c3a0583d100_656d6c9045b382001b1481b1,2024-02-24,0,0.0,0.0,0.10798076344115916,0.8920192365588409
61b9a3365490112b7adfd6ba_622b0cc482b60c3a0583d100_656d6c9045b382001b1481b1,2024-02-25,0,0.0,0.0,0.10798076344115916,0.8920192365588409
61b9a3365490112b7adfd6ba_622b0cc482b60c3a0583d100_65b8a638364d88001b2b5128,2024-02-19,0,0.0,0.0,0.0,1.0
61b9a3365490112b7adfd6ba_622b0cc482b60c3a0583d100_65b8a638364d88001b2b5128,2024-02-20,0,0.0,0.0,0.0,1.0
61b9a3365490112b7adfd6ba_622b0cc482b60c3a0583d100_65b8a638364d88001b2b5128,2024-02-21,0,0.0,0.0,0.0,1.0
61b9a3365490112b7adfd6ba_622b0cc482b60c3a0583d100_65b8a638364d88001b2b5128,2024-02-22,0,0.0,0.0,0.0,1.0
61b9a3365490112b7adfd6ba_622b0cc482b60c3a0583d100_65b8a638364d88001b2b5128,2024-02-23,0,0.0,0.0,0.0,1.0
61b9a3365490112b7adfd6ba_622b0cc482b60c3a0583d100_65b8a638364d88001b2b5128,2024-02-24,0,0.0,0.0,0.0,1.0
61b9a3365490112b7adfd6ba_622b0cc482b60c3a0583d100_65b8a638364d88001b2b5128,2024-02-25,0,0.0,0.0,0.0,1.0
61b9a3365490112b7adfd6ba_622b0cc482b60c3a0583d100_65b8a6654a13070017386ed8,2024-02-19,1,0.0,1.0,0.6031746031746031,0.39682539682539686
61b9a3365490112b7adfd6ba_622b0cc482b60c3a0583d100_65b8a6654a13070017386ed8,2024-02-20,4,9.0,0.5555555555555556,0.6031746031746031,0.39682539682539686
61b9a3365490112b7adfd6ba_622b0cc482b60c3a0583d100_65b8a6654a13070017386ed8,2024-02-21,2,6.0,0.6666666666666666,0.6031746031746031,0.39682539682539686
61b9a3365490112b7adfd6ba_622b0cc482b60c3a0583d100_65b8a6654a13070017386ed8,2024-02-22,3,0.0,1.0,0.6031746031746031,0.39682539682539686
61b9a3365490112b7adfd6ba_622b0cc482b60c3a0583d100_65b8a6654a13070017386ed8,2024-02-23,3,0.0,1.0,0.6031746031746031,0.39682539682539686
61b9a3365490112b7adfd6ba_622b0cc482b60c3a0583d100_65b8a6654a13070017386ed8,2024-02-24,0,0.0,0.0,0.6031746031746031,0.39682539682539686
61b9a3365490112b7adfd6ba_622b0cc482b60c3a0583d100_65b8a6654a13070017386ed8,2024-02-25,0,0.0,0.0,0.6031746031746031,0.39682539682539686
61b9a3365490112b7adfd6ba_638440378eda195315d84cb7_657010310885b8001b2f03de,2024-02-19,9,6.0,0.5,0.16972789115646258,0.8302721088435374
61b9a3365490112b7adfd6ba_638440378eda195315d84cb7_657010310885b8001b2f03de,2024-02-20,13,14.0,0.07142857142857142,0.16972789115646258,0.8302721088435374
61b9a3365490112b7adfd6ba_638440378eda195315d84cb7_657010310885b8001b2f03de,2024-02-21,16,15.0,0.06666666666666667,0.16972789115646258,0.8302721088435374
61b9a3365490112b7adfd6ba_638440378eda195315d84cb7_657010310885b8001b2f03de,2024-02-22,9,20.0,0.55,0.16972789115646258,0.8302721088435374
61b9a3365490112b7adfd6ba_638440378eda195315d84cb7_657010310885b8001b2f03de,2024-02-23,11,11.0,0.0,0.16972789115646258,0.8302721088435374
61b9a3365490112b7adfd6ba_638440378eda195315d84cb7_657010310885b8001b2f03de,2024-02-24,0,0.0,0.0,0.16972789115646258,0.8302721088435374
61b9a3365490112b7adfd6ba_638440378eda195315d84cb7_657010310885b8001b2f03de,2024-02-25,0,0.0,0.0,0.16972789115646258,0.8302721088435374
61b9a3365490112b7adfd6ba_638440378eda195315d84cb7_657010310885b8001b2f03df,2024-02-19,5,6.0,0.16666666666666666,0.2104133961276818,0.7895866038723182
61b9a3365490112b7adfd6ba_638440378eda195315d84cb7_657010310885b8001b2f03df,2024-02-20,11,13.0,0.15384615384615385,0.2104133961276818,0.7895866038723182
61b9a3365490112b7adfd6ba_638440378eda195315d84cb7_657010310885b8001b2f03df,2024-02-21,12,18.0,0.3333333333333333,0.2104133961276818,0.7895866038723182
61b9a3365490112b7adfd6ba_638440378eda195315d84cb7_657010310885b8001b2f03df,2024-02-22,8,21.0,0.6190476190476191,0.2104133961276818,0.7895866038723182
61b9a3365490112b7adfd6ba_638440378eda195315d84cb7_657010310885b8001b2f03df,2024-02-23,8,10.0,0.2,0.2104133961276818,0.7895866038723182
61b9a3365490112b7adfd6ba_638440378eda195315d84cb7_657010310885b8001b2f03df,2024-02-24,0,0.0,0.0,0.2104133961276818,0.7895866038723182
61b9a3365490112b7adfd6ba_638440378eda195315d84cb7_657010310885b8001b2f03df,2024-02-25,0,0.0,0.0,0.2104133961276818,0.7895866038723182
61b9a3365490112b7adfd6ba_638440378eda195315d84cb7_657010310885b8001b2f03e0,2024-02-19,10,10.0,0.0,0.23435374149659863,0.7656462585034014
61b9a3365490112b7adfd6ba_638440378eda195315d84cb7_657010310885b8001b2f03e0,2024-02-20,18,12.0,0.5,0.23435374149659863,0.7656462585034014
61b9a3365490112b7adfd6ba_638440378eda195315d84cb7_657010310885b8001b2f03e0,2024-02-21,22,40.0,0.45,0.23435374149659863,0.7656462585034014
61b9a3365490112b7adfd6ba_638440378eda195315d84cb7_657010310885b8001b2f03e0,2024-02-22,17,21.0,0.19047619047619047,0.23435374149659863,0.7656462585034014
61b9a3365490112b7adfd6ba_638440378eda195315d84cb7_657010310885b8001b2f03e0,2024-02-23,14,28.0,0.5,0.23435374149659863,0.7656462585034014
61b9a3365490112b7adfd6ba_638440378eda195315d84cb7_657010310885b8001b2f03e0,2024-02-24,0,0.0,0.0,0.23435374149659863,0.7656462585034014
61b9a3365490112b7adfd6ba_638440378eda195315d84cb7_657010310885b8001b2f03e0,2024-02-25,0,0.0,0.0,0.23435374149659863,0.7656462585034014
61b9a3365490112b7adfd6ba_638440378eda195315d84cb7_657010310885b8001b2f03e1,2024-02-19,2,2.0,0.0,0.1849206349206349,0.8150793650793651
61b9a3365490112b7adfd6ba_638440378eda195315d84cb7_657010310885b8001b2f03e1,2024-02-20,5,4.0,0.25,0.1849206349206349,0.8150793650793651
61b9a3365490112b7adfd6ba_638440378eda195315d84cb7_657010310885b8001b2f03e1,2024-02-21,6,6.0,0.0,0.1849206349206349,0.8150793650793651
61b9a3365490112b7adfd6ba_638440378eda195315d84cb7_657010310885b8001b2f03e1,2024-02-22,5,9.0,0.4444444444444444,0.1849206349206349,0.8150793650793651
61b9a3365490112b7adfd6ba_638440378eda195315d84cb7_657010310885b8001b2f03e1,2024-02-23,4,10.0,0.6,0.1849206349206349,0.8150793650793651
61b9a3365490112b7adfd6ba_638440378eda195315d84cb7_657010310885b8001b2f03e1,2024-02-24,0,0.0,0.0,0.1849206349206349,0.8150793650793651
61b9a3365490112b7adfd6ba_638440378eda195315d84cb7_657010310885b8001b2f03e1,2024-02-25,0,0.0,0.0,0.1849206349206349,0.8150793650793651
61b9a3365490112b7adfd6ba_638440378eda195315d84cb7_657010310885b8001b2f03e2,2024-02-19,14,13.0,0.07692307692307693,0.1602332618510576,0.8397667381489424
61b9a3365490112b7adfd6ba_638440378eda195315d84cb7_657010310885b8001b2f03e2,2024-02-20,29,26.0,0.11538461538461539,0.1602332618510576,0.8397667381489424
61b9a3365490112b7adfd6ba_638440378eda195315d84cb7_657010310885b8001b2f03e2,2024-02-21,33,43.0,0.23255813953488372,0.1602332618510576,0.8397667381489424
61b9a3365490112b7adfd6ba_638440378eda195315d84cb7_657010310885b8001b2f03e2,2024-02-22,29,23.0,0.2608695652173913,0.1602332618510576,0.8397667381489424
61b9a3365490112b7adfd6ba_638440378eda195315d84cb7_657010310885b8001b2f03e2,2024-02-23,22,39.0,0.4358974358974359,0.1602332618510576,0.8397667381489424
61b9a3365490112b7adfd6ba_638440378eda195315d84cb7_657010310885b8001b2f03e2,2024-02-24,0,0.0,0.0,0.1602332618510576,0.8397667381489424
61b9a3365490112b7adfd6ba_638440378eda195315d84cb7_657010310885b8001b2f03e2,2024-02-25,0,0.0,0.0,0.1602332618510576,0.8397667381489424
61b9a3365490112b7adfd6ba_638440378eda195315d84cb7_657010310885b8001b2f03e8,2024-02-19,6,12.0,0.5,0.1895658263305322,0.8104341736694678
61b9a3365490112b7adfd6ba_638440378eda195315d84cb7_657010310885b8001b2f03e8,2024-02-20,22,24.0,0.08333333333333333,0.1895658263305322,0.8104341736694678
61b9a3365490112b7adfd6ba_638440378eda195315d84cb7_657010310885b8001b2f03e8,2024-02-21,26,30.0,0.13333333333333333,0.1895658263305322,0.8104341736694678
61b9a3365490112b7adfd6ba_638440378eda195315d84cb7_657010310885b8001b2f03e8,2024-02-22,21,17.0,0.23529411764705882,0.1895658263305322,0.8104341736694678
61b9a3365490112b7adfd6ba_638440378eda195315d84cb7_657010310885b8001b2f03e8,2024-02-23,20,32.0,0.375,0.1895658263305322,0.8104341736694678
61b9a3365490112b7adfd6ba_638440378eda195315d84cb7_657010310885b8001b2f03e8,2024-02-24,0,0.0,0.0,0.1895658263305322,0.8104341736694678
61b9a3365490112b7adfd6ba_638440378eda195315d84cb7_657010310885b8001b2f03e8,2024-02-25,0,0.0,0.0,0.1895658263305322,0.8104341736694678
61b9a3365490112b7adfd6ba_638440378eda195315d84cb7_657010310885b8001b2f0415,2024-02-19,3,10.0,0.7,0.3079365079365079,0.692063492063492
61b9a3365490112b7adfd6ba_638440378eda195315d84cb7_657010310885b8001b2f0415,2024-02-20,7,9.0,0.2222222222222222,0.3079365079365079,0.692063492063492
61b9a3365490112b7adfd6ba_638440378eda195315d84cb7_657010310885b8001b2f0415,2024-02-21,8,6.0,0.3333333333333333,0.3079365079365079,0.692063492063492
61b9a3365490112b7adfd6ba_638440378eda195315d84cb7_657010310885b8001b2f0415,2024-02-22,6,10.0,0.4,0.3079365079365079,0.692063492063492
61b9a3365490112b7adfd6ba_638440378eda195315d84cb7_657010310885b8001b2f0415,2024-02-23,5,10.0,0.5,0.3079365079365079,0.692063492063492
61b9a3365490112b7adfd6ba_638440378eda195315d84cb7_657010310885b8001b2f0415,2024-02-24,0,0.0,0.0,0.3079365079365079,0.692063492063492
61b9a3365490112b7adfd6ba_638440378eda195315d84cb7_657010310885b8001b2f0415,2024-02-25,0,0.0,0.0,0.3079365079365079,0.692063492063492
61e39f4b2acc405ba5c12202_61e3a3cc77eb426ff13294b8_64f2f39fb0bed60017df2504,2024-02-19,0,0.0,0.0,0.11904761904761905,0.8809523809523809
61e39f4b2acc405ba5c12202_61e3a3cc77eb426ff13294b8_64f2f39fb0bed60017df2504,2024-02-20,0,0.0,0.0,0.11904761904761905,0.8809523809523809
61e39f4b2acc405ba5c12202_61e3a3cc77eb426ff13294b8_64f2f39fb0bed60017df2504,2024-02-21,5,30.0,0.8333333333333334,0.11904761904761905,0.8809523809523809
61e39f4b2acc405ba5c12202_61e3a3cc77eb426ff13294b8_64f2f39fb0bed60017df2504,2024-02-22,0,0.0,0.0,0.11904761904761905,0.8809523809523809
61e39f4b2acc405ba5c12202_61e3a3cc77eb426ff13294b8_64f2f39fb0bed60017df2504,2024-02-23,0,0.0,0.0,0.11904761904761905,0.8809523809523809
61e39f4b2acc405ba5c12202_61e3a3cc77eb426ff13294b8_64f2f39fb0bed60017df2504,2024-02-24,0,0.0,0.0,0.11904761904761905,0.8809523809523809
61e39f4b2acc405ba5c12202_61e3a3cc77eb426ff13294b8_64f2f39fb0bed60017df2504,2024-02-25,0,0.0,0.0,0.11904761904761905,0.8809523809523809
61e39f4b2acc405ba5c12202_61e3a3cc77eb426ff13294b8_64f2f39fb0bed60017df251a,2024-02-19,113,112.0,0.008928571428571428,0.07392452636770155,0.9260754736322985
61e39f4b2acc405ba5c12202_61e3a3cc77eb426ff13294b8_64f2f39fb0bed60017df251a,2024-02-20,124,124.0,0.0,0.07392452636770155,0.9260754736322985
61e39f4b2acc405ba5c12202_61e3a3cc77eb426ff13294b8_64f2f39fb0bed60017df251a,2024-02-21,117,127.0,0.07874015748031496,0.07392452636770155,0.9260754736322985
61e39f4b2acc405ba5c12202_61e3a3cc77eb426ff13294b8_64f2f39fb0bed60017df251a,2024-02-22,121,154.0,0.21428571428571427,0.07392452636770155,0.9260754736322985
61e39f4b2acc405ba5c12202_61e3a3cc77eb426ff13294b8_64f2f39fb0bed60017df251a,2024-02-23,91,116.0,0.21551724137931033,0.07392452636770155,0.9260754736322985
61e39f4b2acc405ba5c12202_61e3a3cc77eb426ff13294b8_64f2f39fb0bed60017df251a,2024-02-24,0,0.0,0.0,0.07392452636770155,0.9260754736322985
61e39f4b2acc405ba5c12202_61e3a3cc77eb426ff13294b8_64f2f39fb0bed60017df251a,2024-02-25,0,0.0,0.0,0.07392452636770155,0.9260754736322985
61e39f4b2acc405ba5c12202_61e3a3cc77eb426ff13294b8_64f2f39fb0bed60017df2522,2024-02-19,0,0.0,0.0,0.41428571428571426,0.5857142857142857
61e39f4b2acc405ba5c12202_61e3a3cc77eb426ff13294b8_64f2f39fb0bed60017df2522,2024-02-20,5,0.0,1.0,0.41428571428571426,0.5857142857142857
61e39f4b2acc405ba5c12202_61e3a3cc77eb426ff13294b8_64f2f39fb0bed60017df2522,2024-02-21,3,30.0,0.9,0.41428571428571426,0.5857142857142857
61e39f4b2acc405ba5c12202_61e3a3cc77eb426ff13294b8_64f2f39fb0bed60017df2522,2024-02-22,4,0.0,1.0,0.41428571428571426,0.5857142857142857
61e39f4b2acc405ba5c12202_61e3a3cc77eb426ff13294b8_64f2f39fb0bed60017df2522,2024-02-23,0,0.0,0.0,0.41428571428571426,0.5857142857142857
61e39f4b2acc405ba5c12202_61e3a3cc77eb426ff13294b8_64f2f39fb0bed60017df2522,2024-02-24,0,0.0,0.0,0.41428571428571426,0.5857142857142857
61e39f4b2acc405ba5c12202_61e3a3cc77eb426ff13294b8_64f2f39fb0bed60017df2522,2024-02-25,0,0.0,0.0,0.41428571428571426,0.5857142857142857
61e39f4b2acc405ba5c12202_61e3a3cc77eb426ff13294b8_64f2f39fb0bed60017df252a,2024-02-19,88,83.0,0.060240963855421686,0.19477449625480187,0.8052255037451981
61e39f4b2acc405ba5c12202_61e3a3cc77eb426ff13294b8_64f2f39fb0bed60017df252a,2024-02-20,102,156.0,0.34615384615384615,0.19477449625480187,0.8052255037451981
61e39f4b2acc405ba5c12202_61e3a3cc77eb426ff13294b8_64f2f39fb0bed60017df252a,2024-02-21,97,118.0,0.17796610169491525,0.19477449625480187,0.8052255037451981
61e39f4b2acc405ba5c12202_61e3a3cc77eb426ff13294b8_64f2f39fb0bed60017df252a,2024-02-22,95,143.0,0.3356643356643357,0.19477449625480187,0.8052255037451981
61e39f4b2acc405ba5c12202_61e3a3cc77eb426ff13294b8_64f2f39fb0bed60017df252a,2024-02-23,59,106.0,0.44339622641509435,0.19477449625480187,0.8052255037451981
61e39f4b2acc405ba5c12202_61e3a3cc77eb426ff13294b8_64f2f39fb0bed60017df252a,2024-02-24,0,0.0,0.0,0.19477449625480187,0.8052255037451981
61e39f4b2acc405ba5c12202_61e3a3cc77eb426ff13294b8_64f2f39fb0bed60017df252a,2024-02-25,0,0.0,0.0,0.19477449625480187,0.8052255037451981
61e39f4b2acc405ba5c12202_61e3a3cc77eb426ff13294b8_64f2f3a0b0bed60017df2531,2024-02-19,0,0.0,0.0,0.14285714285714285,0.8571428571428572
61e39f4b2acc405ba5c12202_61e3a3cc77eb426ff13294b8_64f2f3a0b0bed60017df2531,2024-02-20,0,0.0,0.0,0.14285714285714285,0.8571428571428572
