date,foodcourtid,restaurant,menuitemid,FCRI_total_count,forecast_lr,r2_lr,accuracy_lr,forecast_xgb_multi,r2_xgb_multi,accuracy_xgb_multi,forecast_xgb_norm,r2_xgb_norm,accuracy_xgb_norm,forecast_xgb_lag,r2_xgb_lag,accuracy_xgb_lag,forecast_rf_lag,r2_rf_lag,accuracy_rf_lag
2024-02-14,5e454d189475ce03ce996662,5e46386d820a5c0b7762703a,65ba1cb24314c6001b422294,28.0,0,-2.2193468435632013,0.2995391705069125,0,-2.225980463624435,0.2925170068027211,1.0,-1.9090975360839773,0.32911040104476097,25.0,0.7122029450357195,0.836385012961387,27.0,0.6958740341157603,0.836840847012815
2024-02-15,5e454d189475ce03ce996662,5e46386d820a5c0b7762703a,65ba1cb24314c6001b422294,36.0,0,-2.2193468435632013,0.2995391705069125,0,-2.225980463624435,0.2925170068027211,3.0,-1.9090975360839773,0.32911040104476097,25.0,0.7122029450357195,0.836385012961387,23.0,0.6958740341157603,0.836840847012815
2024-02-16,5e454d189475ce03ce996662,5e46386d820a5c0b7762703a,65ba1cb24314c6001b422294,41.0,0,-2.2193468435632013,0.2995391705069125,0,-2.225980463624435,0.2925170068027211,2.0,-1.9090975360839773,0.32911040104476097,24.0,0.7122029450357195,0.836385012961387,22.0,0.6958740341157603,0.836840847012815
2024-02-17,5e454d189475ce03ce996662,5e46386d820a5c0b7762703a,65ba1cb24314c6001b422294,0.0,0,-2.2193468435632013,0.2995391705069125,0,-2.225980463624435,0.2925170068027211,0.0,-1.9090975360839773,0.32911040104476097,0.0,0.7122029450357195,0.836385012961387,0.0,0.6958740341157603,0.836840847012815
2024-02-18,5e454d189475ce03ce996662,5e46386d820a5c0b7762703a,65ba1cb24314c6001b422294,0.0,0,-2.2193468435632013,0.2995391705069125,0,-2.225980463624435,0.2925170068027211,0.0,-1.9090975360839773,0.32911040104476097,0.0,0.7122029450357195,0.836385012961387,0.0,0.6958740341157603,0.836840847012815
2024-02-12,5e454d189475ce03ce996662,5e46386d820a5c0b7762703a,65ba1cb24314c6001b422298,26.0,0,-0.381236038719285,0.7142857142857143,0,-0.381236038719285,0.7142857142857143,0.0,-0.3330230826507816,0.575187969924812,10.0,-0.2385517498138494,0.34065934065934067,7.0,-0.13039836187639597,0.4783111625216888
2024-02-13,5e454d189475ce03ce996662,5e46386d820a5c0b7762703a,65ba1cb24314c6001b422298,0.0,0,-0.381236038719285,0.7142857142857143,0,-0.381236038719285,0.7142857142857143,0.0,-0.3330230826507816,0.575187969924812,10.0,-0.2385517498138494,0.34065934065934067,7.0,-0.13039836187639597,0.4783111625216888
2024-02-14,5e454d189475ce03ce996662,5e46386d820a5c0b7762703a,65ba1cb24314c6001b422298,0.0,0,-0.381236038719285,0.7142857142857143,0,-0.381236038719285,0.7142857142857143,1.0,-0.3330230826507816,0.575187969924812,10.0,-0.2385517498138494,0.34065934065934067,10.0,-0.13039836187639597,0.4783111625216888
2024-02-15,5e454d189475ce03ce996662,5e46386d820a5c0b7762703a,65ba1cb24314c6001b422298,38.0,0,-0.381236038719285,0.7142857142857143,0,-0.381236038719285,0.7142857142857143,1.0,-0.3330230826507816,0.575187969924812,0.0,-0.2385517498138494,0.34065934065934067,3.0,-0.13039836187639597,0.4783111625216888
2024-02-16,5e454d189475ce03ce996662,5e46386d820a5c0b7762703a,65ba1cb24314c6001b422298,0.0,0,-0.381236038719285,0.7142857142857143,0,-0.381236038719285,0.7142857142857143,0.0,-0.3330230826507816,0.575187969924812,-1.0,-0.2385517498138494,0.34065934065934067,0.0,-0.13039836187639597,0.4783111625216888
2024-02-17,5e454d189475ce03ce996662,5e46386d820a5c0b7762703a,65ba1cb24314c6001b422298,0.0,0,-0.381236038719285,0.7142857142857143,0,-0.381236038719285,0.7142857142857143,0.0,-0.3330230826507816,0.575187969924812,0.0,-0.2385517498138494,0.34065934065934067,0.0,-0.13039836187639597,0.4783111625216888
2024-02-18,5e454d189475ce03ce996662,5e46386d820a5c0b7762703a,65ba1cb24314c6001b422298,0.0,0,-0.381236038719285,0.7142857142857143,0,-0.381236038719285,0.7142857142857143,0.0,-0.3330230826507816,0.575187969924812,0.0,-0.2385517498138494,0.34065934065934067,0.0,-0.13039836187639597,0.4783111625216888
2024-02-12,5e454d189475ce03ce996662,5e463f6d84990c02f058a44c,65698f61e1523400118e6c4c,5.0,6,-0.8479999999999999,0.37142857142857133,5,-1.968,0.33571428571428563,2.0,0.10399999999999998,0.5785714285714285,2.0,-1.016,0.5714285714285714,5.0,-0.484,0.7857142857142857
2024-02-13,5e454d189475ce03ce996662,5e463f6d84990c02f058a44c,65698f61e1523400118e6c4c,4.0,5,-0.8479999999999999,0.37142857142857133,1,-1.968,0.33571428571428563,2.0,0.10399999999999998,0.5785714285714285,5.0,-1.016,0.5714285714285714,4.0,-0.484,0.7857142857142857
2024-02-14,5e454d189475ce03ce996662,5e463f6d84990c02f058a44c,65698f61e1523400118e6c4c,5.0,6,-0.8479999999999999,0.37142857142857133,3,-1.968,0.33571428571428563,2.0,0.10399999999999998,0.5785714285714285,3.0,-1.016,0.5714285714285714,5.0,-0.484,0.7857142857142857
2024-02-15,5e454d189475ce03ce996662,5e463f6d84990c02f058a44c,65698f61e1523400118e6c4c,0.0,6,-0.8479999999999999,0.37142857142857133,6,-1.968,0.33571428571428563,3.0,0.10399999999999998,0.5785714285714285,7.0,-1.016,0.5714285714285714,7.0,-0.484,0.7857142857142857
2024-02-16,5e454d189475ce03ce996662,5e463f6d84990c02f058a44c,65698f61e1523400118e6c4c,4.0,7,-0.8479999999999999,0.37142857142857133,2,-1.968,0.33571428571428563,3.0,0.10399999999999998,0.5785714285714285,7.0,-1.016,0.5714285714285714,6.0,-0.484,0.7857142857142857
2024-02-17,5e454d189475ce03ce996662,5e463f6d84990c02f058a44c,65698f61e1523400118e6c4c,0.0,3,-0.8479999999999999,0.37142857142857133,7,-1.968,0.33571428571428563,0.0,0.10399999999999998,0.5785714285714285,0.0,-1.016,0.5714285714285714,0.0,-0.484,0.7857142857142857
2024-02-18,5e454d189475ce03ce996662,5e463f6d84990c02f058a44c,65698f61e1523400118e6c4c,0.0,3,-0.8479999999999999,0.37142857142857133,2,-1.968,0.33571428571428563,0.0,0.10399999999999998,0.5785714285714285,0.0,-1.016,0.5714285714285714,0.0,-0.484,0.7857142857142857
2024-02-12,5e454d189475ce03ce996662,5e463f6d84990c02f058a44c,65698f61e1523400118e6c5c,6.0,3,0.23854961832061072,0.5049886621315193,2,0.13167938931297718,0.3718820861678005,1.0,-0.3225190839694656,0.6024943310657597,3.0,0.7194656488549618,0.7605442176870749,3.0,0.6793893129770993,0.6891156462585034
2024-02-13,5e454d189475ce03ce996662,5e463f6d84990c02f058a44c,65698f61e1523400118e6c5c,2.0,7,0.23854961832061072,0.5049886621315193,4,0.13167938931297718,0.3718820861678005,2.0,-0.3225190839694656,0.6024943310657597,3.0,0.7194656488549618,0.7605442176870749,4.0,0.6793893129770993,0.6891156462585034
2024-02-14,5e454d189475ce03ce996662,5e463f6d84990c02f058a44c,65698f61e1523400118e6c5c,7.0,8,0.23854961832061072,0.5049886621315193,5,0.13167938931297718,0.3718820861678005,3.0,-0.3225190839694656,0.6024943310657597,6.0,0.7194656488549618,0.7605442176870749,6.0,0.6793893129770993,0.6891156462585034
2024-02-15,5e454d189475ce03ce996662,5e463f6d84990c02f058a44c,65698f61e1523400118e6c5c,5.0,8,0.23854961832061072,0.5049886621315193,5,0.13167938931297718,0.3718820861678005,2.0,-0.3225190839694656,0.6024943310657597,6.0,0.7194656488549618,0.7605442176870749,6.0,0.6793893129770993,0.6891156462585034
2024-02-16,5e454d189475ce03ce996662,5e463f6d84990c02f058a44c,65698f61e1523400118e6c5c,9.0,7,0.23854961832061072,0.5049886621315193,5,0.13167938931297718,0.3718820861678005,2.0,-0.3225190839694656,0.6024943310657597,6.0,0.7194656488549618,0.7605442176870749,6.0,0.6793893129770993,0.6891156462585034
2024-02-17,5e454d189475ce03ce996662,5e463f6d84990c02f058a44c,65698f61e1523400118e6c5c,0.0,3,0.23854961832061072,0.5049886621315193,4,0.13167938931297718,0.3718820861678005,0.0,-0.3225190839694656,0.6024943310657597,0.0,0.7194656488549618,0.7605442176870749,0.0,0.6793893129770993,0.6891156462585034
2024-02-18,5e454d189475ce03ce996662,5e463f6d84990c02f058a44c,65698f61e1523400118e6c5c,0.0,0,0.23854961832061072,0.5049886621315193,3,0.13167938931297718,0.3718820861678005,0.0,-0.3225190839694656,0.6024943310657597,0.0,0.7194656488549618,0.7605442176870749,0.0,0.6793893129770993,0.6891156462585034
2024-02-12,5e454d189475ce03ce996662,5e463f6d84990c02f058a44c,65698f61e1523400118e6c79,2.0,0,-3.2859281437125745,0.2256029684601113,2,0.6227544910179641,0.5228200371057514,2.0,0.1826347305389222,0.6846011131725418,3.0,0.7694610778443114,0.8072356215213358,4.0,0.6437125748502994,0.7228200371057514
2024-02-13,5e454d189475ce03ce996662,5e463f6d84990c02f058a44c,65698f61e1523400118e6c79,7.0,13,-3.2859281437125745,0.2256029684601113,5,0.6227544910179641,0.5228200371057514,3.0,0.1826347305389222,0.6846011131725418,5.0,0.7694610778443114,0.8072356215213358,5.0,0.6437125748502994,0.7228200371057514
2024-02-14,5e454d189475ce03ce996662,5e463f6d84990c02f058a44c,65698f61e1523400118e6c79,5.0,9,-3.2859281437125745,0.2256029684601113,6,0.6227544910179641,0.5228200371057514,3.0,0.1826347305389222,0.6846011131725418,6.0,0.7694610778443114,0.8072356215213358,6.0,0.6437125748502994,0.7228200371057514
2024-02-15,5e454d189475ce03ce996662,5e463f6d84990c02f058a44c,65698f61e1523400118e6c79,11.0,15,-3.2859281437125745,0.2256029684601113,6,0.6227544910179641,0.5228200371057514,4.0,0.1826347305389222,0.6846011131725418,7.0,0.7694610778443114,0.8072356215213358,6.0,0.6437125748502994,0.7228200371057514
2024-02-16,5e454d189475ce03ce996662,5e463f6d84990c02f058a44c,65698f61e1523400118e6c79,5.0,3,-3.2859281437125745,0.2256029684601113,3,0.6227544910179641,0.5228200371057514,2.0,0.1826347305389222,0.6846011131725418,5.0,0.7694610778443114,0.8072356215213358,5.0,0.6437125748502994,0.7228200371057514
2024-02-17,5e454d189475ce03ce996662,5e463f6d84990c02f058a44c,65698f61e1523400118e6c79,0.0,18,-3.2859281437125745,0.2256029684601113,1,0.6227544910179641,0.5228200371057514,0.0,0.1826347305389222,0.6846011131725418,0.0,0.7694610778443114,0.8072356215213358,0.0,0.6437125748502994,0.7228200371057514
2024-02-18,5e454d189475ce03ce996662,5e463f6d84990c02f058a44c,65698f61e1523400118e6c79,0.0,3,-3.2859281437125745,0.2256029684601113,1,0.6227544910179641,0.5228200371057514,0.0,0.1826347305389222,0.6846011131725418,0.0,0.7694610778443114,0.8072356215213358,0.0,0.6437125748502994,0.7228200371057514
2024-02-12,5e454d189475ce03ce996662,5e463f6d84990c02f058a44c,65698f61e1523400118e6c88,5.0,1,-0.6290322580645162,0.36190476190476184,3,0.24193548387096775,0.37142857142857133,0.0,-0.32258064516129026,0.5555555555555556,1.0,0.06451612903225812,0.5523809523809524,3.0,0.27419354838709675,0.6571428571428571
2024-02-13,5e454d189475ce03ce996662,5e463f6d84990c02f058a44c,65698f61e1523400118e6c88,3.0,2,-0.6290322580645162,0.36190476190476184,3,0.24193548387096775,0.37142857142857133,1.0,-0.32258064516129026,0.5555555555555556,2.0,0.06451612903225812,0.5523809523809524,3.0,0.27419354838709675,0.6571428571428571
2024-02-14,5e454d189475ce03ce996662,5e463f6d84990c02f058a44c,65698f61e1523400118e6c88,1.0,1,-0.6290322580645162,0.36190476190476184,3,0.24193548387096775,0.37142857142857133,1.0,-0.32258064516129026,0.5555555555555556,3.0,0.06451612903225812,0.5523809523809524,3.0,0.27419354838709675,0.6571428571428571
2024-02-15,5e454d189475ce03ce996662,5e463f6d84990c02f058a44c,65698f61e1523400118e6c88,3.0,2,-0.6290322580645162,0.36190476190476184,2,0.24193548387096775,0.37142857142857133,1.0,-0.32258064516129026,0.5555555555555556,2.0,0.06451612903225812,0.5523809523809524,2.0,0.27419354838709675,0.6571428571428571
2024-02-16,5e454d189475ce03ce996662,5e463f6d84990c02f058a44c,65698f61e1523400118e6c88,9.0,0,-0.6290322580645162,0.36190476190476184,3,0.24193548387096775,0.37142857142857133,2.0,-0.32258064516129026,0.5555555555555556,3.0,0.06451612903225812,0.5523809523809524,3.0,0.27419354838709675,0.6571428571428571
2024-02-17,5e454d189475ce03ce996662,5e463f6d84990c02f058a44c,65698f61e1523400118e6c88,0.0,1,-0.6290322580645162,0.36190476190476184,1,0.24193548387096775,0.37142857142857133,0.0,-0.32258064516129026,0.5555555555555556,0.0,0.06451612903225812,0.5523809523809524,0.0,0.27419354838709675,0.6571428571428571
2024-02-18,5e454d189475ce03ce996662,5e463f6d84990c02f058a44c,65698f61e1523400118e6c88,0.0,1,-0.6290322580645162,0.36190476190476184,1,0.24193548387096775,0.37142857142857133,0.0,-0.32258064516129026,0.5555555555555556,0.0,0.06451612903225812,0.5523809523809524,0.0,0.27419354838709675,0.6571428571428571
2024-02-12,5e454d189475ce03ce996662,634ceb56ac2f504b6499bb57,658d255a09d576001b36b62e,1.0,5,-1.2157258064516134,0.45782312925170066,5,-2.7399193548387104,0.4569727891156463,0.0,-0.3266129032258067,0.43843537414965983,3.0,0.844758064516129,0.7460884353741497,6.0,0.5201612903225805,0.7404761904761905
2024-02-13,5e454d189475ce03ce996662,634ceb56ac2f504b6499bb57,658d255a09d576001b36b62e,6.0,5,-1.2157258064516134,0.45782312925170066,8,-2.7399193548387104,0.4569727891156463,2.0,-0.3266129032258067,0.43843537414965983,7.0,0.844758064516129,0.7460884353741497,7.0,0.5201612903225805,0.7404761904761905
2024-02-14,5e454d189475ce03ce996662,634ceb56ac2f504b6499bb57,658d255a09d576001b36b62e,5.0,6,-1.2157258064516134,0.45782312925170066,6,-2.7399193548387104,0.4569727891156463,1.0,-0.3266129032258067,0.43843537414965983,4.0,0.844758064516129,0.7460884353741497,7.0,0.5201612903225805,0.7404761904761905
2024-02-15,5e454d189475ce03ce996662,634ceb56ac2f504b6499bb57,658d255a09d576001b36b62e,7.0,4,-1.2157258064516134,0.45782312925170066,8,-2.7399193548387104,0.4569727891156463,2.0,-0.3266129032258067,0.43843537414965983,5.0,0.844758064516129,0.7460884353741497,7.0,0.5201612903225805,0.7404761904761905
2024-02-16,5e454d189475ce03ce996662,634ceb56ac2f504b6499bb57,658d255a09d576001b36b62e,8.0,8,-1.2157258064516134,0.45782312925170066,7,-2.7399193548387104,0.4569727891156463,2.0,-0.3266129032258067,0.43843537414965983,7.0,0.844758064516129,0.7460884353741497,10.0,0.5201612903225805,0.7404761904761905
2024-02-17,5e454d189475ce03ce996662,634ceb56ac2f504b6499bb57,658d255a09d576001b36b62e,0.0,7,-1.2157258064516134,0.45782312925170066,11,-2.7399193548387104,0.4569727891156463,0.0,-0.3266129032258067,0.43843537414965983,0.0,0.844758064516129,0.7460884353741497,0.0,0.5201612903225805,0.7404761904761905
2024-02-18,5e454d189475ce03ce996662,634ceb56ac2f504b6499bb57,658d255a09d576001b36b62e,0.0,9,-1.2157258064516134,0.45782312925170066,11,-2.7399193548387104,0.4569727891156463,0.0,-0.3266129032258067,0.43843537414965983,0.0,0.844758064516129,0.7460884353741497,0.0,0.5201612903225805,0.7404761904761905
2024-02-12,5e454d189475ce03ce996662,634ceb56ac2f504b6499bb57,658d255a09d576001b36b630,2.0,1,-0.19999999999999996,0.261904761904762,1,-0.19999999999999996,0.5714285714285714,0.0,-0.7,0.5714285714285714,2.0,0.5,0.7142857142857143,2.0,0.4,0.6666666666666667
2024-02-13,5e454d189475ce03ce996662,634ceb56ac2f504b6499bb57,658d255a09d576001b36b630,0.0,1,-0.19999999999999996,0.261904761904762,0,-0.19999999999999996,0.5714285714285714,0.0,-0.7,0.5714285714285714,1.0,0.5,0.7142857142857143,1.0,0.4,0.6666666666666667
2024-02-14,5e454d189475ce03ce996662,634ceb56ac2f504b6499bb57,658d255a09d576001b36b630,3.0,1,-0.19999999999999996,0.261904761904762,0,-0.19999999999999996,0.5714285714285714,0.0,-0.7,0.5714285714285714,3.0,0.5,0.7142857142857143,2.0,0.4,0.6666666666666667
2024-02-15,5e454d189475ce03ce996662,634ceb56ac2f504b6499bb57,658d255a09d576001b36b630,2.0,0,-0.19999999999999996,0.261904761904762,1,-0.19999999999999996,0.5714285714285714,0.0,-0.7,0.5714285714285714,2.0,0.5,0.7142857142857143,2.0,0.4,0.6666666666666667
2024-02-16,5e454d189475ce03ce996662,634ceb56ac2f504b6499bb57,658d255a09d576001b36b630,0.0,0,-0.19999999999999996,0.261904761904762,1,-0.19999999999999996,0.5714285714285714,0.0,-0.7,0.5714285714285714,2.0,0.5,0.7142857142857143,2.0,0.4,0.6666666666666667
2024-02-17,5e454d189475ce03ce996662,634ceb56ac2f504b6499bb57,658d255a09d576001b36b630,0.0,1,-0.19999999999999996,0.261904761904762,0,-0.19999999999999996,0.5714285714285714,0.0,-0.7,0.5714285714285714,0.0,0.5,0.7142857142857143,0.0,0.4,0.6666666666666667
2024-02-18,5e454d189475ce03ce996662,634ceb56ac2f504b6499bb57,658d255a09d576001b36b630,0.0,1,-0.19999999999999996,0.261904761904762,0,-0.19999999999999996,0.5714285714285714,0.0,-0.7,0.5714285714285714,0.0,0.5,0.7142857142857143,0.0,0.4,0.6666666666666667
2024-02-12,5e454d189475ce03ce996662,634ceb56ac2f504b6499bb57,658d255a09d576001b36b63a,0.0,1,-2.4166666666666665,0.09523809523809512,1,-125.33333333333333,0.0,0.0,-0.16666666666666674,0.6190476190476191,10.0,-16.166666666666668,0.2857142857142857,4.0,-1.4166666666666665,0.5714285714285714
2024-02-13,5e454d189475ce03ce996662,634ceb56ac2f504b6499bb57,658d255a09d576001b36b63a,3.0,0,-2.4166666666666665,0.09523809523809512,17,-125.33333333333333,0.0,1.0,-0.16666666666666674,0.6190476190476191,7.0,-16.166666666666668,0.2857142857142857,3.0,-1.4166666666666665,0.5714285714285714
2024-02-14,5e454d189475ce03ce996662,634ceb56ac2f504b6499bb57,658d255a09d576001b36b63a,0.0,2,-2.4166666666666665,0.09523809523809512,17,-125.33333333333333,0.0,0.0,-0.16666666666666674,0.6190476190476191,7.0,-16.166666666666668,0.2857142857142857,3.0,-1.4166666666666665,0.5714285714285714
2024-02-15,5e454d189475ce03ce996662,634ceb56ac2f504b6499bb57,658d255a09d576001b36b63a,3.0,2,-2.4166666666666665,0.09523809523809512,17,-125.33333333333333,0.0,0.0,-0.16666666666666674,0.6190476190476191,7.0,-16.166666666666668,0.2857142857142857,3.0,-1.4166666666666665,0.5714285714285714
2024-02-16,5e454d189475ce03ce996662,634ceb56ac2f504b6499bb57,658d255a09d576001b36b63a,1.0,2,-2.4166666666666665,0.09523809523809512,17,-125.33333333333333,0.0,0.0,-0.16666666666666674,0.6190476190476191,6.0,-16.166666666666668,0.2857142857142857,3.0,-1.4166666666666665,0.5714285714285714
2024-02-17,5e454d189475ce03ce996662,634ceb56ac2f504b6499bb57,658d255a09d576001b36b63a,0.0,3,-2.4166666666666665,0.09523809523809512,17,-125.33333333333333,0.0,0.0,-0.16666666666666674,0.6190476190476191,0.0,-16.166666666666668,0.2857142857142857,0.0,-1.4166666666666665,0.5714285714285714
2024-02-18,5e454d189475ce03ce996662,634ceb56ac2f504b6499bb57,658d255a09d576001b36b63a,0.0,4,-2.4166666666666665,0.09523809523809512,17,-125.33333333333333,0.0,0.0,-0.16666666666666674,0.6190476190476191,0.0,-16.166666666666668,0.2857142857142857,0.0,-1.4166666666666665,0.5714285714285714
2024-02-12,5e454d189475ce03ce996662,634ceb56ac2f504b6499bb57,658d255a09d576001b36b647,1.0,2,0.125,0.6428571428571428,2,-20.0,0.0,0.0,-1.041666666666667,0.4285714285714286,1.0,-3.083333333333334,0.5714285714285714,3.0,-11.25,0.2857142857142857
2024-02-13,5e454d189475ce03ce996662,634ceb56ac2f504b6499bb57,658d255a09d576001b36b647,2.0,1,0.125,0.6428571428571428,7,-20.0,0.0,0.0,-1.041666666666667,0.4285714285714286,5.0,-3.083333333333334,0.5714285714285714,5.0,-11.25,0.2857142857142857
2024-02-14,5e454d189475ce03ce996662,634ceb56ac2f504b6499bb57,658d255a09d576001b36b647,1.0,1,0.125,0.6428571428571428,2,-20.0,0.0,0.0,-1.041666666666667,0.4285714285714286,1.0,-3.083333333333334,0.5714285714285714,3.0,-11.25,0.2857142857142857
2024-02-15,5e454d189475ce03ce996662,634ceb56ac2f504b6499bb57,658d255a09d576001b36b647,0.0,0,0.125,0.6428571428571428,3,-20.0,0.0,0.0,-1.041666666666667,0.4285714285714286,2.0,-3.083333333333334,0.5714285714285714,4.0,-11.25,0.2857142857142857
2024-02-16,5e454d189475ce03ce996662,634ceb56ac2f504b6499bb57,658d255a09d576001b36b647,1.0,2,0.125,0.6428571428571428,3,-20.0,0.0,0.0,-1.041666666666667,0.4285714285714286,2.0,-3.083333333333334,0.5714285714285714,4.0,-11.25,0.2857142857142857
2024-02-17,5e454d189475ce03ce996662,634ceb56ac2f504b6499bb57,658d255a09d576001b36b647,0.0,0,0.125,0.6428571428571428,4,-20.0,0.0,0.0,-1.041666666666667,0.4285714285714286,0.0,-3.083333333333334,0.5714285714285714,0.0,-11.25,0.2857142857142857
2024-02-18,5e454d189475ce03ce996662,634ceb56ac2f504b6499bb57,658d255a09d576001b36b647,0.0,0,0.125,0.6428571428571428,4,-20.0,0.0,0.0,-1.041666666666667,0.4285714285714286,0.0,-3.083333333333334,0.5714285714285714,0.0,-11.25,0.2857142857142857
2024-02-12,5e454d189475ce03ce996662,634ceb56ac2f504b6499bb57,658d255a09d576001b36b648,1.0,6,-4.599999999999999,0.2142857142857143,5,-3.4624999999999995,0.3928571428571429,0.0,0.0375000000000002,0.6785714285714286,5.0,-3.0249999999999995,0.3928571428571429,4.0,-4.249999999999999,0.3928571428571429
2024-02-13,5e454d189475ce03ce996662,634ceb56ac2f504b6499bb57,658d255a09d576001b36b648,1.0,5,-4.599999999999999,0.2142857142857143,5,-3.4624999999999995,0.3928571428571429,1.0,0.0375000000000002,0.6785714285714286,5.0,-3.0249999999999995,0.3928571428571429,6.0,-4.249999999999999,0.3928571428571429
2024-02-14,5e454d189475ce03ce996662,634ceb56ac2f504b6499bb57,658d255a09d576001b36b648,1.0,4,-4.599999999999999,0.2142857142857143,4,-3.4624999999999995,0.3928571428571429,1.0,0.0375000000000002,0.6785714285714286,3.0,-3.0249999999999995,0.3928571428571429,4.0,-4.249999999999999,0.3928571428571429
2024-02-15,5e454d189475ce03ce996662,634ceb56ac2f504b6499bb57,658d255a09d576001b36b648,4.0,4,-4.599999999999999,0.2142857142857143,5,-3.4624999999999995,0.3928571428571429,1.0,0.0375000000000002,0.6785714285714286,5.0,-3.0249999999999995,0.3928571428571429,5.0,-4.249999999999999,0.3928571428571429
2024-02-16,5e454d189475ce03ce996662,634ceb56ac2f504b6499bb57,658d255a09d576001b36b648,2.0,3,-4.599999999999999,0.2142857142857143,5,-3.4624999999999995,0.3928571428571429,1.0,0.0375000000000002,0.6785714285714286,5.0,-3.0249999999999995,0.3928571428571429,6.0,-4.249999999999999,0.3928571428571429
2024-02-17,5e454d189475ce03ce996662,634ceb56ac2f504b6499bb57,658d255a09d576001b36b648,0.0,2,-4.599999999999999,0.2142857142857143,0,-3.4624999999999995,0.3928571428571429,0.0,0.0375000000000002,0.6785714285714286,0.0,-3.0249999999999995,0.3928571428571429,0.0,-4.249999999999999,0.3928571428571429
2024-02-18,5e454d189475ce03ce996662,634ceb56ac2f504b6499bb57,658d255a09d576001b36b648,0.0,3,-4.599999999999999,0.2142857142857143,0,-3.4624999999999995,0.3928571428571429,0.0,0.0375000000000002,0.6785714285714286,0.0,-3.0249999999999995,0.3928571428571429,0.0,-4.249999999999999,0.3928571428571429
2024-02-12,5e454d189475ce03ce996662,634ceb56ac2f504b6499bb57,658d255a09d576001b36b652,2.0,6,-0.2711442786069653,0.25476190476190474,1,-0.9850746268656718,0.1607142857142857,0.0,-0.6716417910447763,0.35,1.0,0.6691542288557213,0.6499999999999999,6.0,0.40796019900497504,0.5785714285714285
2024-02-13,5e454d189475ce03ce996662,634ceb56ac2f504b6499bb57,658d255a09d576001b36b652,8.0,6,-0.2711442786069653,0.25476190476190474,1,-0.9850746268656718,0.1607142857142857,2.0,-0.6716417910447763,0.35,6.0,0.6691542288557213,0.6499999999999999,6.0,0.40796019900497504,0.5785714285714285
2024-02-14,5e454d189475ce03ce996662,634ceb56ac2f504b6499bb57,658d255a09d576001b36b652,2.0,3,-0.2711442786069653,0.25476190476190474,1,-0.9850746268656718,0.1607142857142857,0.0,-0.6716417910447763,0.35,0.0,0.6691542288557213,0.6499999999999999,4.0,0.40796019900497504,0.5785714285714285
2024-02-15,5e454d189475ce03ce996662,634ceb56ac2f504b6499bb57,658d255a09d576001b36b652,5.0,1,-0.2711442786069653,0.25476190476190474,0,-0.9850746268656718,0.1607142857142857,1.0,-0.6716417910447763,0.35,4.0,0.6691542288557213,0.6499999999999999,4.0,0.40796019900497504,0.5785714285714285
2024-02-16,5e454d189475ce03ce996662,634ceb56ac2f504b6499bb57,658d255a09d576001b36b652,6.0,2,-0.2711442786069653,0.25476190476190474,0,-0.9850746268656718,0.1607142857142857,0.0,-0.6716417910447763,0.35,3.0,0.6691542288557213,0.6499999999999999,3.0,0.40796019900497504,0.5785714285714285
2024-02-17,5e454d189475ce03ce996662,634ceb56ac2f504b6499bb57,658d255a09d576001b36b652,0.0,2,-0.2711442786069653,0.25476190476190474,1,-0.9850746268656718,0.1607142857142857,0.0,-0.6716417910447763,0.35,0.0,0.6691542288557213,0.6499999999999999,0.0,0.40796019900497504,0.5785714285714285
2024-02-18,5e454d189475ce03ce996662,634ceb56ac2f504b6499bb57,658d255a09d576001b36b652,0.0,4,-0.2711442786069653,0.25476190476190474,1,-0.9850746268656718,0.1607142857142857,0.0,-0.6716417910447763,0.35,0.0,0.6691542288557213,0.6499999999999999,0.0,0.40796019900497504,0.5785714285714285
2024-02-12,5e454d189475ce03ce996662,634ceb56ac2f504b6499bb57,658d255a09d576001b36b653,1.0,3,-7.884615384615385,0.0714285714285714,1,-220.3076923076923,0.2857142857142857,0.0,-0.8846153846153846,0.4285714285714286,1.0,-81.38461538461539,0.4285714285714286,1.0,-24.307692307692307,0.4285714285714286
