date,foodcourtid,restaurant,menuitemid,FCRI_total_count,forecast_lr,r2_lr,accuracy_lr,forecast_xgb_multi,r2_xgb_multi,accuracy_xgb_multi,forecast_xgb_norm,r2_xgb_norm,accuracy_xgb_norm,forecast_xgb_lag,r2_xgb_lag,accuracy_xgb_lag,forecast_rf_lag,r2_rf_lag,accuracy_rf_lag,forecast_prophet_lag2,r2_prophet_lag2,accuracy_prophet_lag2,forecast_prophet_lag3,r2_prophet_lag3,accuracy_prophet_lag3
2024-02-24,64a6780d79c3110017664495,64a695941f62d6001b2a1656,659e3d59b1bc68001a7d2d0e,0.0,0,0.0,0.5714285714285714,0,1.0,1.0,0.0,0.0,0.8571428571428572,0.0,0.0,0.7142857142857143,0.0,0.0,0.8571428571428572,0,0.0,0.2857142857142857,0,0.0,0.8571428571428572
2024-02-25,64a6780d79c3110017664495,64a695941f62d6001b2a1656,659e3d59b1bc68001a7d2d0e,0.0,0,0.0,0.5714285714285714,0,1.0,1.0,0.0,0.0,0.8571428571428572,0.0,0.0,0.7142857142857143,0.0,0.0,0.8571428571428572,0,0.0,0.2857142857142857,0,0.0,0.8571428571428572
2024-02-19,64a6780d79c3110017664495,64a695941f62d6001b2a1656,659e3d59b1bc68001a7d2d1c,0.0,9,-0.027185119723940554,0.5810593900481541,0,0.5045238395825443,0.9069020866773676,0.0,0.10390102259815681,0.8747993579454254,0.0,-0.01466565669317843,0.8667736757624398,0.0,0.8926271935361697,0.956661316211878,3,0.18711862980263438,0.3097913322632424,2,-0.8413920801245633,0.2985553772070626
2024-02-20,64a6780d79c3110017664495,64a695941f62d6001b2a1656,659e3d59b1bc68001a7d2d1c,89.0,6,-0.027185119723940554,0.5810593900481541,31,0.5045238395825443,0.9069020866773676,11.0,0.10390102259815681,0.8747993579454254,6.0,-0.01466565669317843,0.8667736757624398,62.0,0.8926271935361697,0.956661316211878,15,0.18711862980263438,0.3097913322632424,8,-0.8413920801245633,0.2985553772070626
2024-02-21,64a6780d79c3110017664495,64a695941f62d6001b2a1656,659e3d59b1bc68001a7d2d1c,0.0,2,-0.027185119723940554,0.5810593900481541,0,0.5045238395825443,0.9069020866773676,0.0,0.10390102259815681,0.8747993579454254,0.0,-0.01466565669317843,0.8667736757624398,0.0,0.8926271935361697,0.956661316211878,3,0.18711862980263438,0.3097913322632424,2,-0.8413920801245633,0.2985553772070626
2024-02-22,64a6780d79c3110017664495,64a695941f62d6001b2a1656,659e3d59b1bc68001a7d2d1c,0.0,0,-0.027185119723940554,0.5810593900481541,0,0.5045238395825443,0.9069020866773676,0.0,0.10390102259815681,0.8747993579454254,0.0,-0.01466565669317843,0.8667736757624398,0.0,0.8926271935361697,0.956661316211878,3,0.18711862980263438,0.3097913322632424,2,-0.8413920801245633,0.2985553772070626
2024-02-23,64a6780d79c3110017664495,64a695941f62d6001b2a1656,659e3d59b1bc68001a7d2d1c,0.0,0,-0.027185119723940554,0.5810593900481541,0,0.5045238395825443,0.9069020866773676,0.0,0.10390102259815681,0.8747993579454254,0.0,-0.01466565669317843,0.8667736757624398,0.0,0.8926271935361697,0.956661316211878,4,0.18711862980263438,0.3097913322632424,77,-0.8413920801245633,0.2985553772070626
2024-02-24,64a6780d79c3110017664495,64a695941f62d6001b2a1656,659e3d59b1bc68001a7d2d1c,0.0,0,-0.027185119723940554,0.5810593900481541,0,0.5045238395825443,0.9069020866773676,0.0,0.10390102259815681,0.8747993579454254,0.0,-0.01466565669317843,0.8667736757624398,0.0,0.8926271935361697,0.956661316211878,0,0.18711862980263438,0.3097913322632424,0,-0.8413920801245633,0.2985553772070626
2024-02-25,64a6780d79c3110017664495,64a695941f62d6001b2a1656,659e3d59b1bc68001a7d2d1c,0.0,0,-0.027185119723940554,0.5810593900481541,0,0.5045238395825443,0.9069020866773676,0.0,0.10390102259815681,0.8747993579454254,0.0,-0.01466565669317843,0.8667736757624398,0.0,0.8926271935361697,0.956661316211878,0,0.18711862980263438,0.3097913322632424,0,-0.8413920801245633,0.2985553772070626
2024-02-19,64a6780d79c3110017664495,64a695941f62d6001b2a1656,659e3d59b1bc68001a7d2d1e,0.0,1,0.0,0.7142857142857143,0,1.0,1.0,0.0,0.0,0.8571428571428572,0.0,0.0,0.7142857142857143,0.0,0.0,0.8571428571428572,0,0.0,0.8571428571428572,0,0.0,0.8571428571428572
2024-02-20,64a6780d79c3110017664495,64a695941f62d6001b2a1656,659e3d59b1bc68001a7d2d1e,0.0,1,0.0,0.7142857142857143,0,1.0,1.0,0.0,0.0,0.8571428571428572,0.0,0.0,0.7142857142857143,0.0,0.0,0.8571428571428572,0,0.0,0.8571428571428572,0,0.0,0.8571428571428572
2024-02-21,64a6780d79c3110017664495,64a695941f62d6001b2a1656,659e3d59b1bc68001a7d2d1e,0.0,0,0.0,0.7142857142857143,0,1.0,1.0,3.0,0.0,0.8571428571428572,0.0,0.0,0.7142857142857143,1.0,0.0,0.8571428571428572,4,0.0,0.8571428571428572,4,0.0,0.8571428571428572
2024-02-22,64a6780d79c3110017664495,64a695941f62d6001b2a1656,659e3d59b1bc68001a7d2d1e,0.0,0,0.0,0.7142857142857143,0,1.0,1.0,0.0,0.0,0.8571428571428572,-1.0,0.0,0.7142857142857143,0.0,0.0,0.8571428571428572,0,0.0,0.8571428571428572,0,0.0,0.8571428571428572
2024-02-23,64a6780d79c3110017664495,64a695941f62d6001b2a1656,659e3d59b1bc68001a7d2d1e,0.0,0,0.0,0.7142857142857143,0,1.0,1.0,0.0,0.0,0.8571428571428572,-1.0,0.0,0.7142857142857143,0.0,0.0,0.8571428571428572,0,0.0,0.8571428571428572,0,0.0,0.8571428571428572
2024-02-24,64a6780d79c3110017664495,64a695941f62d6001b2a1656,659e3d59b1bc68001a7d2d1e,0.0,0,0.0,0.7142857142857143,0,1.0,1.0,0.0,0.0,0.8571428571428572,0.0,0.0,0.7142857142857143,0.0,0.0,0.8571428571428572,0,0.0,0.8571428571428572,0,0.0,0.8571428571428572
2024-02-25,64a6780d79c3110017664495,64a695941f62d6001b2a1656,659e3d59b1bc68001a7d2d1e,0.0,0,0.0,0.7142857142857143,0,1.0,1.0,0.0,0.0,0.8571428571428572,0.0,0.0,0.7142857142857143,0.0,0.0,0.8571428571428572,0,0.0,0.8571428571428572,0,0.0,0.8571428571428572
2024-02-19,64a6780d79c3110017664495,64a695941f62d6001b2a1656,659e3d59b1bc68001a7d2d1f,0.0,7,0.0,0.0,0,1.0,1.0,0.0,0.0,0.8571428571428572,0.0,0.0,0.7142857142857143,0.0,0.0,0.8571428571428572,3,0.0,0.2857142857142857,0,0.0,0.8571428571428572
2024-02-20,64a6780d79c3110017664495,64a695941f62d6001b2a1656,659e3d59b1bc68001a7d2d1f,0.0,6,0.0,0.0,0,1.0,1.0,0.0,0.0,0.8571428571428572,0.0,0.0,0.7142857142857143,0.0,0.0,0.8571428571428572,3,0.0,0.2857142857142857,0,0.0,0.8571428571428572
2024-02-21,64a6780d79c3110017664495,64a695941f62d6001b2a1656,659e3d59b1bc68001a7d2d1f,0.0,4,0.0,0.0,0,1.0,1.0,20.0,0.0,0.8571428571428572,0.0,0.0,0.7142857142857143,1.0,0.0,0.8571428571428572,23,0.0,0.2857142857142857,8,0.0,0.8571428571428572
2024-02-22,64a6780d79c3110017664495,64a695941f62d6001b2a1656,659e3d59b1bc68001a7d2d1f,0.0,3,0.0,0.0,0,1.0,1.0,0.0,0.0,0.8571428571428572,-1.0,0.0,0.7142857142857143,0.0,0.0,0.8571428571428572,3,0.0,0.2857142857142857,0,0.0,0.8571428571428572
2024-02-23,64a6780d79c3110017664495,64a695941f62d6001b2a1656,659e3d59b1bc68001a7d2d1f,0.0,1,0.0,0.0,0,1.0,1.0,0.0,0.0,0.8571428571428572,-1.0,0.0,0.7142857142857143,0.0,0.0,0.8571428571428572,3,0.0,0.2857142857142857,0,0.0,0.8571428571428572
2024-02-24,64a6780d79c3110017664495,64a695941f62d6001b2a1656,659e3d59b1bc68001a7d2d1f,0.0,3,0.0,0.0,0,1.0,1.0,0.0,0.0,0.8571428571428572,0.0,0.0,0.7142857142857143,0.0,0.0,0.8571428571428572,0,0.0,0.2857142857142857,0,0.0,0.8571428571428572
2024-02-25,64a6780d79c3110017664495,64a695941f62d6001b2a1656,659e3d59b1bc68001a7d2d1f,0.0,2,0.0,0.0,0,1.0,1.0,0.0,0.0,0.8571428571428572,0.0,0.0,0.7142857142857143,0.0,0.0,0.8571428571428572,0,0.0,0.2857142857142857,0,0.0,0.8571428571428572
2024-02-19,64a6780d79c3110017664495,64a695941f62d6001b2a1656,659e3d59b1bc68001a7d2d2d,0.0,3,-0.1303980228928201,0.4308755760368663,0,0.2105879292403745,0.8824884792626728,0.0,-0.020985084980922775,0.8663594470046083,0.0,-0.0034577696843567374,0.8675115207373272,0.0,-0.020985084980922775,0.8663594470046083,2,0.029548213666319656,0.2983870967741936,2,0.029548213666319656,0.2983870967741936
2024-02-20,64a6780d79c3110017664495,64a695941f62d6001b2a1656,659e3d59b1bc68001a7d2d2d,0.0,2,-0.1303980228928201,0.4308755760368663,0,0.2105879292403745,0.8824884792626728,0.0,-0.020985084980922775,0.8663594470046083,0.0,-0.0034577696843567374,0.8675115207373272,0.0,-0.020985084980922775,0.8663594470046083,2,0.029548213666319656,0.2983870967741936,2,0.029548213666319656,0.2983870967741936
2024-02-21,64a6780d79c3110017664495,64a695941f62d6001b2a1656,659e3d59b1bc68001a7d2d2d,124.0,2,-0.1303980228928201,0.4308755760368663,22,0.2105879292403745,0.8824884792626728,8.0,-0.020985084980922775,0.8663594470046083,9.0,-0.0034577696843567374,0.8675115207373272,8.0,-0.020985084980922775,0.8663594470046083,11,0.029548213666319656,0.2983870967741936,11,0.029548213666319656,0.2983870967741936
2024-02-22,64a6780d79c3110017664495,64a695941f62d6001b2a1656,659e3d59b1bc68001a7d2d2d,0.0,1,-0.1303980228928201,0.4308755760368663,0,0.2105879292403745,0.8824884792626728,0.0,-0.020985084980922775,0.8663594470046083,0.0,-0.0034577696843567374,0.8675115207373272,0.0,-0.020985084980922775,0.8663594470046083,2,0.029548213666319656,0.2983870967741936,2,0.029548213666319656,0.2983870967741936
2024-02-23,64a6780d79c3110017664495,64a695941f62d6001b2a1656,659e3d59b1bc68001a7d2d2d,0.0,0,-0.1303980228928201,0.4308755760368663,0,0.2105879292403745,0.8824884792626728,0.0,-0.020985084980922775,0.8663594470046083,0.0,-0.0034577696843567374,0.8675115207373272,0.0,-0.020985084980922775,0.8663594470046083,3,0.029548213666319656,0.2983870967741936,3,0.029548213666319656,0.2983870967741936
2024-02-24,64a6780d79c3110017664495,64a695941f62d6001b2a1656,659e3d59b1bc68001a7d2d2d,0.0,0,-0.1303980228928201,0.4308755760368663,0,0.2105879292403745,0.8824884792626728,0.0,-0.020985084980922775,0.8663594470046083,0.0,-0.0034577696843567374,0.8675115207373272,0.0,-0.020985084980922775,0.8663594470046083,0,0.029548213666319656,0.2983870967741936,0,0.029548213666319656,0.2983870967741936
2024-02-25,64a6780d79c3110017664495,64a695941f62d6001b2a1656,659e3d59b1bc68001a7d2d2d,0.0,0,-0.1303980228928201,0.4308755760368663,0,0.2105879292403745,0.8824884792626728,0.0,-0.020985084980922775,0.8663594470046083,0.0,-0.0034577696843567374,0.8675115207373272,0.0,-0.020985084980922775,0.8663594470046083,0,0.029548213666319656,0.2983870967741936,0,0.029548213666319656,0.2983870967741936
2024-02-19,64a6780d79c3110017664495,64a695941f62d6001b2a1656,659e3d59b1bc68001a7d2d2f,0.0,6,0.0,0.0,0,0.0,0.8571428571428572,0.0,0.0,0.8571428571428572,0.0,1.0,1.0,0.0,0.0,0.7142857142857143,4,0.0,0.2857142857142857,4,0.0,0.2857142857142857
2024-02-20,64a6780d79c3110017664495,64a695941f62d6001b2a1656,659e3d59b1bc68001a7d2d2f,0.0,6,0.0,0.0,0,0.0,0.8571428571428572,0.0,0.0,0.8571428571428572,0.0,1.0,1.0,0.0,0.0,0.7142857142857143,4,0.0,0.2857142857142857,4,0.0,0.2857142857142857
2024-02-21,64a6780d79c3110017664495,64a695941f62d6001b2a1656,659e3d59b1bc68001a7d2d2f,0.0,6,0.0,0.0,0,0.0,0.8571428571428572,0.0,0.0,0.8571428571428572,0.0,1.0,1.0,0.0,0.0,0.7142857142857143,4,0.0,0.2857142857142857,4,0.0,0.2857142857142857
2024-02-22,64a6780d79c3110017664495,64a695941f62d6001b2a1656,659e3d59b1bc68001a7d2d2f,0.0,6,0.0,0.0,67,0.0,0.8571428571428572,17.0,0.0,0.8571428571428572,0.0,1.0,1.0,22.0,0.0,0.7142857142857143,20,0.0,0.2857142857142857,20,0.0,0.2857142857142857
2024-02-23,64a6780d79c3110017664495,64a695941f62d6001b2a1656,659e3d59b1bc68001a7d2d2f,0.0,5,0.0,0.0,0,0.0,0.8571428571428572,0.0,0.0,0.8571428571428572,0.0,1.0,1.0,3.0,0.0,0.7142857142857143,4,0.0,0.2857142857142857,4,0.0,0.2857142857142857
2024-02-24,64a6780d79c3110017664495,64a695941f62d6001b2a1656,659e3d59b1bc68001a7d2d2f,0.0,5,0.0,0.0,0,0.0,0.8571428571428572,0.0,0.0,0.8571428571428572,0.0,1.0,1.0,0.0,0.0,0.7142857142857143,0,0.0,0.2857142857142857,0,0.0,0.2857142857142857
2024-02-25,64a6780d79c3110017664495,64a695941f62d6001b2a1656,659e3d59b1bc68001a7d2d2f,0.0,6,0.0,0.0,0,0.0,0.8571428571428572,0.0,0.0,0.8571428571428572,0.0,1.0,1.0,0.0,0.0,0.7142857142857143,0,0.0,0.2857142857142857,0,0.0,0.2857142857142857
2024-02-19,64a6780d79c3110017664495,64a695941f62d6001b2a1656,659e3d59b1bc68001a7d2d3a,0.0,6,0.0,0.5714285714285714,0,1.0,1.0,0.0,0.0,0.8571428571428572,0.0,0.0,0.5714285714285714,0.0,0.0,0.8571428571428572,2,0.0,0.2857142857142857,0,0.0,0.8571428571428572
2024-02-20,64a6780d79c3110017664495,64a695941f62d6001b2a1656,659e3d59b1bc68001a7d2d3a,0.0,4,0.0,0.5714285714285714,0,1.0,1.0,11.0,0.0,0.8571428571428572,0.0,0.0,0.5714285714285714,1.0,0.0,0.8571428571428572,14,0.0,0.2857142857142857,7,0.0,0.8571428571428572
2024-02-21,64a6780d79c3110017664495,64a695941f62d6001b2a1656,659e3d59b1bc68001a7d2d3a,0.0,2,0.0,0.5714285714285714,0,1.0,1.0,0.0,0.0,0.8571428571428572,-1.0,0.0,0.5714285714285714,0.0,0.0,0.8571428571428572,2,0.0,0.2857142857142857,0,0.0,0.8571428571428572
2024-02-22,64a6780d79c3110017664495,64a695941f62d6001b2a1656,659e3d59b1bc68001a7d2d3a,0.0,0,0.0,0.5714285714285714,0,1.0,1.0,0.0,0.0,0.8571428571428572,-1.0,0.0,0.5714285714285714,0.0,0.0,0.8571428571428572,2,0.0,0.2857142857142857,0,0.0,0.8571428571428572
2024-02-23,64a6780d79c3110017664495,64a695941f62d6001b2a1656,659e3d59b1bc68001a7d2d3a,0.0,0,0.0,0.5714285714285714,0,1.0,1.0,0.0,0.0,0.8571428571428572,-1.0,0.0,0.5714285714285714,0.0,0.0,0.8571428571428572,3,0.0,0.2857142857142857,0,0.0,0.8571428571428572
2024-02-24,64a6780d79c3110017664495,64a695941f62d6001b2a1656,659e3d59b1bc68001a7d2d3a,0.0,0,0.0,0.5714285714285714,0,1.0,1.0,0.0,0.0,0.8571428571428572,0.0,0.0,0.5714285714285714,0.0,0.0,0.8571428571428572,0,0.0,0.2857142857142857,0,0.0,0.8571428571428572
2024-02-25,64a6780d79c3110017664495,64a695941f62d6001b2a1656,659e3d59b1bc68001a7d2d3a,0.0,0,0.0,0.5714285714285714,0,1.0,1.0,0.0,0.0,0.8571428571428572,0.0,0.0,0.5714285714285714,0.0,0.0,0.8571428571428572,0,0.0,0.2857142857142857,0,0.0,0.8571428571428572
2024-02-19,64a6780d79c3110017664495,64a695941f62d6001b2a1656,659e3d59b1bc68001a7d2d3b,0.0,2,-0.13689247513604808,0.43052837573385516,0,0.2379120535435041,0.8845401174168297,0.0,-0.012322512041033518,0.8669275929549902,0.0,-0.012322512041033518,0.8669275929549902,0.0,-0.012322512041033518,0.8669275929549902,1,0.016357040095077213,0.2974559686888453,1,0.04547444798899103,0.29941291585127205
2024-02-20,64a6780d79c3110017664495,64a695941f62d6001b2a1656,659e3d59b1bc68001a7d2d3b,0.0,2,-0.13689247513604808,0.43052837573385516,0,0.2379120535435041,0.8845401174168297,0.0,-0.012322512041033518,0.8669275929549902,0.0,-0.012322512041033518,0.8669275929549902,0.0,-0.012322512041033518,0.8669275929549902,1,0.016357040095077213,0.2974559686888453,1,0.04547444798899103,0.29941291585127205
2024-02-21,64a6780d79c3110017664495,64a695941f62d6001b2a1656,659e3d59b1bc68001a7d2d3b,73.0,1,-0.13689247513604808,0.43052837573385516,14,0.2379120535435041,0.8845401174168297,5.0,-0.012322512041033518,0.8669275929549902,5.0,-0.012322512041033518,0.8669275929549902,5.0,-0.012322512041033518,0.8669275929549902,6,0.016357040095077213,0.2974559686888453,7,0.04547444798899103,0.29941291585127205
2024-02-22,64a6780d79c3110017664495,64a695941f62d6001b2a1656,659e3d59b1bc68001a7d2d3b,0.0,1,-0.13689247513604808,0.43052837573385516,0,0.2379120535435041,0.8845401174168297,0.0,-0.012322512041033518,0.8669275929549902,0.0,-0.012322512041033518,0.8669275929549902,0.0,-0.012322512041033518,0.8669275929549902,1,0.016357040095077213,0.2974559686888453,1,0.04547444798899103,0.29941291585127205
2024-02-23,64a6780d79c3110017664495,64a695941f62d6001b2a1656,659e3d59b1bc68001a7d2d3b,0.0,0,-0.13689247513604808,0.43052837573385516,0,0.2379120535435041,0.8845401174168297,0.0,-0.012322512041033518,0.8669275929549902,0.0,-0.012322512041033518,0.8669275929549902,0.0,-0.012322512041033518,0.8669275929549902,1,0.016357040095077213,0.2974559686888453,1,0.04547444798899103,0.29941291585127205
2024-02-24,64a6780d79c3110017664495,64a695941f62d6001b2a1656,659e3d59b1bc68001a7d2d3b,0.0,0,-0.13689247513604808,0.43052837573385516,0,0.2379120535435041,0.8845401174168297,0.0,-0.012322512041033518,0.8669275929549902,0.0,-0.012322512041033518,0.8669275929549902,0.0,-0.012322512041033518,0.8669275929549902,0,0.016357040095077213,0.2974559686888453,0,0.04547444798899103,0.29941291585127205
2024-02-25,64a6780d79c3110017664495,64a695941f62d6001b2a1656,659e3d59b1bc68001a7d2d3b,0.0,0,-0.13689247513604808,0.43052837573385516,0,0.2379120535435041,0.8845401174168297,0.0,-0.012322512041033518,0.8669275929549902,0.0,-0.012322512041033518,0.8669275929549902,0.0,-0.012322512041033518,0.8669275929549902,0,0.016357040095077213,0.2974559686888453,0,0.04547444798899103,0.29941291585127205
2024-02-19,64a6780d79c3110017664495,64a695941f62d6001b2a1656,659e3d59b1bc68001a7d2d3d,0.0,8,-0.02728949652777768,0.011904761904761973,0,0.9954427083333334,0.9910714285714286,0.0,0.39729817708333337,0.8973214285714286,0.0,0.9954427083333334,0.9910714285714286,0.0,0.9954427083333334,0.9910714285714286,8,0.4965458622685186,0.3377976190476192,3,0.20538556134259267,0.3110119047619049
2024-02-20,64a6780d79c3110017664495,64a695941f62d6001b2a1656,659e3d59b1bc68001a7d2d3d,0.0,8,-0.02728949652777768,0.011904761904761973,0,0.9954427083333334,0.9910714285714286,0.0,0.39729817708333337,0.8973214285714286,0.0,0.9954427083333334,0.9910714285714286,0.0,0.9954427083333334,0.9910714285714286,8,0.4965458622685186,0.3377976190476192,3,0.20538556134259267,0.3110119047619049
2024-02-21,64a6780d79c3110017664495,64a695941f62d6001b2a1656,659e3d59b1bc68001a7d2d3d,0.0,8,-0.02728949652777768,0.011904761904761973,0,0.9954427083333334,0.9910714285714286,0.0,0.39729817708333337,0.8973214285714286,0.0,0.9954427083333334,0.9910714285714286,0.0,0.9954427083333334,0.9910714285714286,8,0.4965458622685186,0.3377976190476192,3,0.20538556134259267,0.3110119047619049
2024-02-22,64a6780d79c3110017664495,64a695941f62d6001b2a1656,659e3d59b1bc68001a7d2d3d,96.0,8,-0.02728949652777768,0.011904761904761973,90,0.9954427083333334,0.9910714285714286,27.0,0.39729817708333337,0.8973214285714286,90.0,0.9954427083333334,0.9910714285714286,90.0,0.9954427083333334,0.9910714285714286,35,0.4965458622685186,0.3377976190476192,17,0.20538556134259267,0.3110119047619049
2024-02-23,64a6780d79c3110017664495,64a695941f62d6001b2a1656,659e3d59b1bc68001a7d2d3d,0.0,7,-0.02728949652777768,0.011904761904761973,0,0.9954427083333334,0.9910714285714286,0.0,0.39729817708333337,0.8973214285714286,0.0,0.9954427083333334,0.9910714285714286,0.0,0.9954427083333334,0.9910714285714286,8,0.4965458622685186,0.3377976190476192,3,0.20538556134259267,0.3110119047619049
2024-02-24,64a6780d79c3110017664495,64a695941f62d6001b2a1656,659e3d59b1bc68001a7d2d3d,0.0,7,-0.02728949652777768,0.011904761904761973,0,0.9954427083333334,0.9910714285714286,0.0,0.39729817708333337,0.8973214285714286,0.0,0.9954427083333334,0.9910714285714286,0.0,0.9954427083333334,0.9910714285714286,0,0.4965458622685186,0.3377976190476192,0,0.20538556134259267,0.3110119047619049
2024-02-25,64a6780d79c3110017664495,64a695941f62d6001b2a1656,659e3d59b1bc68001a7d2d3d,0.0,9,-0.02728949652777768,0.011904761904761973,0,0.9954427083333334,0.9910714285714286,0.0,0.39729817708333337,0.8973214285714286,0.0,0.9954427083333334,0.9910714285714286,0.0,0.9954427083333334,0.9910714285714286,0,0.4965458622685186,0.3377976190476192,0,0.20538556134259267,0.3110119047619049
2024-02-19,64a6780d79c3110017664495,64a695941f62d6001b2a1656,65c476469752d6001b58b1df,0.0,0,1.0,1.0,0,0.0,0.8571428571428572,0.0,0.0,0.8571428571428572,0.0,0.0,0.8571428571428572,0.0,0.0,0.8571428571428572,0,0.0,0.8571428571428572,1,0.0,0.2857142857142857
2024-02-20,64a6780d79c3110017664495,64a695941f62d6001b2a1656,65c476469752d6001b58b1df,0.0,0,1.0,1.0,0,0.0,0.8571428571428572,0.0,0.0,0.8571428571428572,0.0,0.0,0.8571428571428572,0.0,0.0,0.8571428571428572,0,0.0,0.8571428571428572,1,0.0,0.2857142857142857
2024-02-21,64a6780d79c3110017664495,64a695941f62d6001b2a1656,65c476469752d6001b58b1df,0.0,0,1.0,1.0,0,0.0,0.8571428571428572,0.0,0.0,0.8571428571428572,0.0,0.0,0.8571428571428572,0.0,0.0,0.8571428571428572,0,0.0,0.8571428571428572,1,0.0,0.2857142857142857
2024-02-22,64a6780d79c3110017664495,64a695941f62d6001b2a1656,65c476469752d6001b58b1df,0.0,0,1.0,1.0,8,0.0,0.8571428571428572,2.0,0.0,0.8571428571428572,3.0,0.0,0.8571428571428572,3.0,0.0,0.8571428571428572,3,0.0,0.8571428571428572,4,0.0,0.2857142857142857
2024-02-23,64a6780d79c3110017664495,64a695941f62d6001b2a1656,65c476469752d6001b58b1df,0.0,0,1.0,1.0,0,0.0,0.8571428571428572,0.0,0.0,0.8571428571428572,0.0,0.0,0.8571428571428572,0.0,0.0,0.8571428571428572,0,0.0,0.8571428571428572,1,0.0,0.2857142857142857
2024-02-24,64a6780d79c3110017664495,64a695941f62d6001b2a1656,65c476469752d6001b58b1df,0.0,0,1.0,1.0,0,0.0,0.8571428571428572,0.0,0.0,0.8571428571428572,0.0,0.0,0.8571428571428572,0.0,0.0,0.8571428571428572,0,0.0,0.8571428571428572,0,0.0,0.2857142857142857
2024-02-25,64a6780d79c3110017664495,64a695941f62d6001b2a1656,65c476469752d6001b58b1df,0.0,0,1.0,1.0,0,0.0,0.8571428571428572,0.0,0.0,0.8571428571428572,0.0,0.0,0.8571428571428572,0.0,0.0,0.8571428571428572,0,0.0,0.8571428571428572,0,0.0,0.2857142857142857
2024-02-19,64a67866800adb0017958767,64a699c96bd359001b4c584c,659e427bac85f5001be4c982,0.0,1,0.0,0.5714285714285714,0,1.0,1.0,0.0,0.0,0.8571428571428572,0.0,0.0,0.7142857142857143,0.0,0.0,0.8571428571428572,1,0.0,0.2857142857142857,1,0.0,0.2857142857142857
2024-02-20,64a67866800adb0017958767,64a699c96bd359001b4c584c,659e427bac85f5001be4c982,0.0,1,0.0,0.5714285714285714,0,1.0,1.0,0.0,0.0,0.8571428571428572,0.0,0.0,0.7142857142857143,0.0,0.0,0.8571428571428572,1,0.0,0.2857142857142857,1,0.0,0.2857142857142857
2024-02-21,64a67866800adb0017958767,64a699c96bd359001b4c584c,659e427bac85f5001be4c982,0.0,1,0.0,0.5714285714285714,0,1.0,1.0,4.0,0.0,0.8571428571428572,0.0,0.0,0.7142857142857143,1.0,0.0,0.8571428571428572,5,0.0,0.2857142857142857,6,0.0,0.2857142857142857
2024-02-22,64a67866800adb0017958767,64a699c96bd359001b4c584c,659e427bac85f5001be4c982,0.0,0,0.0,0.5714285714285714,0,1.0,1.0,0.0,0.0,0.8571428571428572,-1.0,0.0,0.7142857142857143,0.0,0.0,0.8571428571428572,1,0.0,0.2857142857142857,1,0.0,0.2857142857142857
2024-02-23,64a67866800adb0017958767,64a699c96bd359001b4c584c,659e427bac85f5001be4c982,0.0,0,0.0,0.5714285714285714,0,1.0,1.0,0.0,0.0,0.8571428571428572,-1.0,0.0,0.7142857142857143,0.0,0.0,0.8571428571428572,1,0.0,0.2857142857142857,1,0.0,0.2857142857142857
2024-02-24,64a67866800adb0017958767,64a699c96bd359001b4c584c,659e427bac85f5001be4c982,0.0,0,0.0,0.5714285714285714,0,1.0,1.0,0.0,0.0,0.8571428571428572,0.0,0.0,0.7142857142857143,0.0,0.0,0.8571428571428572,0,0.0,0.2857142857142857,0,0.0,0.2857142857142857
2024-02-25,64a67866800adb0017958767,64a699c96bd359001b4c584c,659e427bac85f5001be4c982,0.0,0,0.0,0.5714285714285714,0,1.0,1.0,0.0,0.0,0.8571428571428572,0.0,0.0,0.7142857142857143,0.0,0.0,0.8571428571428572,0,0.0,0.2857142857142857,0,0.0,0.2857142857142857
2024-02-19,64a67866800adb0017958767,64a699c96bd359001b4c584c,659e427bac85f5001be4c983,0.0,0,1.0,1.0,0,0.0,0.8571428571428572,0.0,0.0,0.8571428571428572,0.0,0.0,0.8571428571428572,0.0,0.0,0.8571428571428572,1,0.0,0.2857142857142857,1,0.0,0.2857142857142857
2024-02-20,64a67866800adb0017958767,64a699c96bd359001b4c584c,659e427bac85f5001be4c983,0.0,0,1.0,1.0,0,0.0,0.8571428571428572,0.0,0.0,0.8571428571428572,0.0,0.0,0.8571428571428572,0.0,0.0,0.8571428571428572,1,0.0,0.2857142857142857,1,0.0,0.2857142857142857
2024-02-21,64a67866800adb0017958767,64a699c96bd359001b4c584c,659e427bac85f5001be4c983,0.0,0,1.0,1.0,0,0.0,0.8571428571428572,0.0,0.0,0.8571428571428572,0.0,0.0,0.8571428571428572,0.0,0.0,0.8571428571428572,1,0.0,0.2857142857142857,1,0.0,0.2857142857142857
2024-02-22,64a67866800adb0017958767,64a699c96bd359001b4c584c,659e427bac85f5001be4c983,0.0,0,1.0,1.0,12,0.0,0.8571428571428572,4.0,0.0,0.8571428571428572,5.0,0.0,0.8571428571428572,3.0,0.0,0.8571428571428572,5,0.0,0.2857142857142857,6,0.0,0.2857142857142857
2024-02-23,64a67866800adb0017958767,64a699c96bd359001b4c584c,659e427bac85f5001be4c983,0.0,0,1.0,1.0,0,0.0,0.8571428571428572,0.0,0.0,0.8571428571428572,0.0,0.0,0.8571428571428572,0.0,0.0,0.8571428571428572,1,0.0,0.2857142857142857,1,0.0,0.2857142857142857
