date,foodcourtid,restaurant,menuitemid,FCRI_total_count,forecast_lr,r2_lr,accuracy_lr,forecast_xgb_multi,r2_xgb_multi,accuracy_xgb_multi,forecast_xgb_norm,r2_xgb_norm,accuracy_xgb_norm,forecast_xgb_lag,r2_xgb_lag,accuracy_xgb_lag,forecast_rf_lag,r2_rf_lag,accuracy_rf_lag,forecast_prophet_lag2,r2_prophet_lag2,accuracy_prophet_lag2,forecast_prophet_lag3,r2_prophet_lag3,accuracy_prophet_lag3
2024-02-11,6464fc41af9792001b3e0fcd,64b11aecd77d600017f4d07a,655af8ee57836300176aff77,0.0,0,-172.83333333333334,0.2857142857142857,20,-3.25061804697157,0.0,0.0,-1.410486196950968,0.40521837210968925,0.0,-0.25319324268644405,0.6309232480533926,0.0,0.4044087350638649,0.7281916103482551,0,0.038833951380304876,0.6274712332096354,0,0.11959208899876395,0.7066694085865715
2024-02-05,6464fc41af9792001b3e0fcd,64b11aecd77d600017f4d07a,655af9c7f792cb001751cb00,89.0,302,-945.6142136551973,0.2857142857142857,3,-2.9010088272383356,0.02316304387803425,10.0,-1.2150963790308054,0.42266696985415797,61.0,-0.03503873176004313,0.6657256444948193,69.0,0.4383894793730859,0.7662005316098128,36,0.11682579715366603,0.6513354878997313,72,0.06908665105386413,0.7109421971832734
2024-02-06,6464fc41af9792001b3e0fcd,64b11aecd77d600017f4d07a,655af9c7f792cb001751cb00,87.0,627,-945.6142136551973,0.2857142857142857,1,-2.9010088272383356,0.02316304387803425,17.0,-1.2150963790308054,0.42266696985415797,0.0,-0.03503873176004313,0.6657256444948193,38.0,0.4383894793730859,0.7662005316098128,44,0.11682579715366603,0.6513354878997313,23,0.06908665105386413,0.7109421971832734
2024-02-07,6464fc41af9792001b3e0fcd,64b11aecd77d600017f4d07a,655af9c7f792cb001751cb00,97.0,1919,-945.6142136551973,0.2857142857142857,4,-2.9010088272383356,0.02316304387803425,16.0,-1.2150963790308054,0.42266696985415797,57.0,-0.03503873176004313,0.6657256444948193,45.0,0.4383894793730859,0.7662005316098128,42,0.11682579715366603,0.6513354878997313,22,0.06908665105386413,0.7109421971832734
2024-02-08,6464fc41af9792001b3e0fcd,64b11aecd77d600017f4d07a,655af9c7f792cb001751cb00,91.0,2708,-945.6142136551973,0.2857142857142857,4,-2.9010088272383356,0.02316304387803425,24.0,-1.2150963790308054,0.42266696985415797,54.0,-0.03503873176004313,0.6657256444948193,64.0,0.4383894793730859,0.7662005316098128,50,0.11682579715366603,0.6513354878997313,76,0.06908665105386413,0.7109421971832734
2024-02-09,6464fc41af9792001b3e0fcd,64b11aecd77d600017f4d07a,655af9c7f792cb001751cb00,63.0,0,-945.6142136551973,0.2857142857142857,2,-2.9010088272383356,0.02316304387803425,14.0,-1.2150963790308054,0.42266696985415797,50.0,-0.03503873176004313,0.6657256444948193,64.0,0.4383894793730859,0.7662005316098128,42,0.11682579715366603,0.6513354878997313,73,0.06908665105386413,0.7109421971832734
2024-02-10,6464fc41af9792001b3e0fcd,64b11aecd77d600017f4d07a,655af9c7f792cb001751cb00,0.0,0,-945.6142136551973,0.2857142857142857,73,-2.9010088272383356,0.02316304387803425,0.0,-1.2150963790308054,0.42266696985415797,0.0,-0.03503873176004313,0.6657256444948193,0.0,0.4383894793730859,0.7662005316098128,0,0.11682579715366603,0.6513354878997313,0,0.06908665105386413,0.7109421971832734
2024-02-11,6464fc41af9792001b3e0fcd,64b11aecd77d600017f4d07a,655af9c7f792cb001751cb00,0.0,0,-945.6142136551973,0.2857142857142857,57,-2.9010088272383356,0.02316304387803425,0.0,-1.2150963790308054,0.42266696985415797,0.0,-0.03503873176004313,0.6657256444948193,0.0,0.4383894793730859,0.7662005316098128,0,0.11682579715366603,0.6513354878997313,0,0.06908665105386413,0.7109421971832734
2024-02-05,6464fc41af9792001b3e0fcd,657d79a527146400174d2bd3,657d86b3e05334001b8e32d9,0.0,25,0.0,0.0,6,0.0,0.0,6.0,0.0,0.2857142857142857,0.0,0.0,0.4285714285714286,9.0,0.0,0.2857142857142857,18,0.0,0.2857142857142857,14,0.0,0.2857142857142857
2024-02-06,6464fc41af9792001b3e0fcd,657d79a527146400174d2bd3,657d86b3e05334001b8e32d9,0.0,51,0.0,0.0,11,0.0,0.0,23.0,0.0,0.2857142857142857,22.0,0.0,0.4285714285714286,22.0,0.0,0.2857142857142857,35,0.0,0.2857142857142857,27,0.0,0.2857142857142857
2024-02-07,6464fc41af9792001b3e0fcd,657d79a527146400174d2bd3,657d86b3e05334001b8e32d9,0.0,161,0.0,0.0,10,0.0,0.0,12.0,0.0,0.2857142857142857,22.0,0.0,0.4285714285714286,17.0,0.0,0.2857142857142857,25,0.0,0.2857142857142857,19,0.0,0.2857142857142857
2024-02-08,6464fc41af9792001b3e0fcd,657d79a527146400174d2bd3,657d86b3e05334001b8e32d9,0.0,219,0.0,0.0,24,0.0,0.0,15.0,0.0,0.2857142857142857,6.0,0.0,0.4285714285714286,25.0,0.0,0.2857142857142857,28,0.0,0.2857142857142857,27,0.0,0.2857142857142857
2024-02-09,6464fc41af9792001b3e0fcd,657d79a527146400174d2bd3,657d86b3e05334001b8e32d9,0.0,237,0.0,0.0,5,0.0,0.0,9.0,0.0,0.2857142857142857,22.0,0.0,0.4285714285714286,13.0,0.0,0.2857142857142857,22,0.0,0.2857142857142857,17,0.0,0.2857142857142857
2024-02-10,6464fc41af9792001b3e0fcd,657d79a527146400174d2bd3,657d86b3e05334001b8e32d9,0.0,225,0.0,0.0,4,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.4285714285714286,0.0,0.0,0.2857142857142857,0,0.0,0.2857142857142857,0,0.0,0.2857142857142857
2024-02-11,6464fc41af9792001b3e0fcd,657d79a527146400174d2bd3,657d86b3e05334001b8e32d9,0.0,220,0.0,0.0,4,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.4285714285714286,0.0,0.0,0.2857142857142857,0,0.0,0.2857142857142857,0,0.0,0.2857142857142857
2024-02-05,6464fc41af9792001b3e0fcd,657d79a527146400174d2bd3,657d86b3e05334001b8e32e3,0.0,57,-4.242222222222224,0.6666666666666666,32,-1.0291358024691362,0.09206349206349196,4.0,-0.005349794238683314,0.30793650793650784,39.0,-1.6496296296296302,0.5523809523809524,18.0,-0.3032098765432101,0.3555555555555555,9,-0.022057613168724455,0.32698412698412693,7,0.02460905349794218,0.31746031746031744
2024-02-06,6464fc41af9792001b3e0fcd,657d79a527146400174d2bd3,657d86b3e05334001b8e32e3,0.0,75,-4.242222222222224,0.6666666666666666,32,-1.0291358024691362,0.09206349206349196,16.0,-0.005349794238683314,0.30793650793650784,39.0,-1.6496296296296302,0.5523809523809524,21.0,-0.3032098765432101,0.3555555555555555,22,-0.022057613168724455,0.32698412698412693,17,0.02460905349794218,0.31746031746031744
2024-02-07,6464fc41af9792001b3e0fcd,657d79a527146400174d2bd3,657d86b3e05334001b8e32e3,45.0,60,-4.242222222222224,0.6666666666666666,29,-1.0291358024691362,0.09206349206349196,7.0,-0.005349794238683314,0.30793650793650784,39.0,-1.6496296296296302,0.5523809523809524,22.0,-0.3032098765432101,0.3555555555555555,13,-0.022057613168724455,0.32698412698412693,10,0.02460905349794218,0.31746031746031744
2024-02-08,6464fc41af9792001b3e0fcd,657d79a527146400174d2bd3,657d86b3e05334001b8e32e3,0.0,0,-4.242222222222224,0.6666666666666666,25,-1.0291358024691362,0.09206349206349196,2.0,-0.005349794238683314,0.30793650793650784,39.0,-1.6496296296296302,0.5523809523809524,22.0,-0.3032098765432101,0.3555555555555555,8,-0.022057613168724455,0.32698412698412693,7,0.02460905349794218,0.31746031746031744
2024-02-09,6464fc41af9792001b3e0fcd,657d79a527146400174d2bd3,657d86b3e05334001b8e32e3,0.0,0,-4.242222222222224,0.6666666666666666,9,-1.0291358024691362,0.09206349206349196,5.0,-0.005349794238683314,0.30793650793650784,0.0,-1.6496296296296302,0.5523809523809524,22.0,-0.3032098765432101,0.3555555555555555,11,-0.022057613168724455,0.32698412698412693,9,0.02460905349794218,0.31746031746031744
2024-02-10,6464fc41af9792001b3e0fcd,657d79a527146400174d2bd3,657d86b3e05334001b8e32e3,0.0,0,-4.242222222222224,0.6666666666666666,16,-1.0291358024691362,0.09206349206349196,0.0,-0.005349794238683314,0.30793650793650784,0.0,-1.6496296296296302,0.5523809523809524,0.0,-0.3032098765432101,0.3555555555555555,0,-0.022057613168724455,0.32698412698412693,0,0.02460905349794218,0.31746031746031744
2024-02-11,6464fc41af9792001b3e0fcd,657d79a527146400174d2bd3,657d86b3e05334001b8e32e3,0.0,0,-4.242222222222224,0.6666666666666666,16,-1.0291358024691362,0.09206349206349196,0.0,-0.005349794238683314,0.30793650793650784,0.0,-1.6496296296296302,0.5523809523809524,0.0,-0.3032098765432101,0.3555555555555555,0,-0.022057613168724455,0.32698412698412693,0,0.02460905349794218,0.31746031746031744
2024-02-05,6464fc41af9792001b3e0fcd,657d79a527146400174d2bd3,657d86b3e05334001b8e32e4,112.0,0,-109.33456470693807,0.06611570247933884,56,0.5108281112124793,0.46454912708062535,36.0,0.05070816445567805,0.6399216620397359,52.0,0.571287558141274,0.8101496808818272,81.0,0.7330885542078578,0.818429629894684,96,0.9075572439166655,0.8950036739336992,102,0.6872335970566681,0.8076276199978191
2024-02-06,6464fc41af9792001b3e0fcd,657d79a527146400174d2bd3,657d86b3e05334001b8e32e4,121.0,56,-109.33456470693807,0.06611570247933884,61,0.5108281112124793,0.46454912708062535,68.0,0.05070816445567805,0.6399216620397359,79.0,0.571287558141274,0.8101496808818272,92.0,0.7330885542078578,0.818429629894684,128,0.9075572439166655,0.8950036739336992,86,0.6872335970566681,0.8076276199978191
2024-02-07,6464fc41af9792001b3e0fcd,657d79a527146400174d2bd3,657d86b3e05334001b8e32e4,134.0,542,-109.33456470693807,0.06611570247933884,100,0.5108281112124793,0.46454912708062535,59.0,0.05070816445567805,0.6399216620397359,81.0,0.571287558141274,0.8101496808818272,93.0,0.7330885542078578,0.818429629894684,118,0.9075572439166655,0.8950036739336992,79,0.6872335970566681,0.8076276199978191
2024-02-08,6464fc41af9792001b3e0fcd,657d79a527146400174d2bd3,657d86b3e05334001b8e32e4,99.0,706,-109.33456470693807,0.06611570247933884,113,0.5108281112124793,0.46454912708062535,73.0,0.05070816445567805,0.6399216620397359,95.0,0.571287558141274,0.8101496808818272,95.0,0.7330885542078578,0.818429629894684,133,0.9075572439166655,0.8950036739336992,134,0.6872335970566681,0.8076276199978191
2024-02-09,6464fc41af9792001b3e0fcd,657d79a527146400174d2bd3,657d86b3e05334001b8e32e4,98.0,353,-109.33456470693807,0.06611570247933884,63,0.5108281112124793,0.46454912708062535,41.0,0.05070816445567805,0.6399216620397359,97.0,0.571287558141274,0.8101496808818272,58.0,0.7330885542078578,0.818429629894684,105,0.9075572439166655,0.8950036739336992,118,0.6872335970566681,0.8076276199978191
2024-02-10,6464fc41af9792001b3e0fcd,657d79a527146400174d2bd3,657d86b3e05334001b8e32e4,0.0,942,-109.33456470693807,0.06611570247933884,4,0.5108281112124793,0.46454912708062535,0.0,0.05070816445567805,0.6399216620397359,0.0,0.571287558141274,0.8101496808818272,0.0,0.7330885542078578,0.818429629894684,0,0.9075572439166655,0.8950036739336992,0,0.6872335970566681,0.8076276199978191
2024-02-11,6464fc41af9792001b3e0fcd,657d79a527146400174d2bd3,657d86b3e05334001b8e32e4,0.0,777,-109.33456470693807,0.06611570247933884,4,0.5108281112124793,0.46454912708062535,0.0,0.05070816445567805,0.6399216620397359,0.0,0.571287558141274,0.8101496808818272,0.0,0.7330885542078578,0.818429629894684,0,0.9075572439166655,0.8950036739336992,0,0.6872335970566681,0.8076276199978191
2024-02-05,6464fc41af9792001b3e0fcd,657d79a527146400174d2bd3,657d86b3e05334001b8e32ef,219.0,0,-15.065073734136547,0.0,148,0.3820779514098466,0.4206424860475354,61.0,-0.23092394500021407,0.5698860090429955,184.0,0.6206848882987216,0.7828734679226594,157.0,0.4951187884782381,0.7360194716826783,157,0.8808532677053438,0.8903290525224898,168,0.5794564662910191,0.8229628082606953
2024-02-06,6464fc41af9792001b3e0fcd,657d79a527146400174d2bd3,657d86b3e05334001b8e32ef,273.0,0,-15.065073734136547,0.0,153,0.3820779514098466,0.4206424860475354,114.0,-0.23092394500021407,0.5698860090429955,150.0,0.6206848882987216,0.7828734679226594,159.0,0.4951187884782381,0.7360194716826783,210,0.8808532677053438,0.8903290525224898,131,0.5794564662910191,0.8229628082606953
2024-02-07,6464fc41af9792001b3e0fcd,657d79a527146400174d2bd3,657d86b3e05334001b8e32ef,215.0,0,-15.065073734136547,0.0,153,0.3820779514098466,0.4206424860475354,108.0,-0.23092394500021407,0.5698860090429955,149.0,0.6206848882987216,0.7828734679226594,157.0,0.4951187884782381,0.7360194716826783,204,0.8808532677053438,0.8903290525224898,126,0.5794564662910191,0.8229628082606953
2024-02-08,6464fc41af9792001b3e0fcd,657d79a527146400174d2bd3,657d86b3e05334001b8e32ef,203.0,0,-15.065073734136547,0.0,135,0.3820779514098466,0.4206424860475354,89.0,-0.23092394500021407,0.5698860090429955,148.0,0.6206848882987216,0.7828734679226594,149.0,0.4951187884782381,0.7360194716826783,185,0.8808532677053438,0.8903290525224898,204,0.5794564662910191,0.8229628082606953
2024-02-09,6464fc41af9792001b3e0fcd,657d79a527146400174d2bd3,657d86b3e05334001b8e32ef,193.0,0,-15.065073734136547,0.0,64,0.3820779514098466,0.4206424860475354,68.0,-0.23092394500021407,0.5698860090429955,129.0,0.6206848882987216,0.7828734679226594,75.0,0.4951187884782381,0.7360194716826783,171,0.8808532677053438,0.8903290525224898,206,0.5794564662910191,0.8229628082606953
2024-02-10,6464fc41af9792001b3e0fcd,657d79a527146400174d2bd3,657d86b3e05334001b8e32ef,0.0,470,-15.065073734136547,0.0,28,0.3820779514098466,0.4206424860475354,0.0,-0.23092394500021407,0.5698860090429955,0.0,0.6206848882987216,0.7828734679226594,0.0,0.4951187884782381,0.7360194716826783,0,0.8808532677053438,0.8903290525224898,0,0.5794564662910191,0.8229628082606953
2024-02-11,6464fc41af9792001b3e0fcd,657d79a527146400174d2bd3,657d86b3e05334001b8e32ef,0.0,843,-15.065073734136547,0.0,2,0.3820779514098466,0.4206424860475354,0.0,-0.23092394500021407,0.5698860090429955,0.0,0.6206848882987216,0.7828734679226594,0.0,0.4951187884782381,0.7360194716826783,0,0.8808532677053438,0.8903290525224898,0,0.5794564662910191,0.8229628082606953
2024-02-05,6464fc41af9792001b3e0fcd,657d79a527146400174d2bd3,65b74a4bf0aef70017a24be2,24.0,125,-54.67916207276736,0.0653061224489796,0,-1.0165380374862183,0.11651508429458735,2.0,-1.5970231532524806,0.3551482549541556,0.0,-0.9608599779492835,0.40222937000887315,14.0,0.6918412348401324,0.8086383466430049,10,-0.41069459757442117,0.5507856403430937,10,-0.48952590959206166,0.5376460366755398
2024-02-06,6464fc41af9792001b3e0fcd,657d79a527146400174d2bd3,65b74a4bf0aef70017a24be2,24.0,196,-54.67916207276736,0.0653061224489796,0,-1.0165380374862183,0.11651508429458735,5.0,-1.5970231532524806,0.3551482549541556,0.0,-0.9608599779492835,0.40222937000887315,27.0,0.6918412348401324,0.8086383466430049,13,-0.41069459757442117,0.5507856403430937,12,-0.48952590959206166,0.5376460366755398
2024-02-07,6464fc41af9792001b3e0fcd,657d79a527146400174d2bd3,65b74a4bf0aef70017a24be2,32.0,218,-54.67916207276736,0.0653061224489796,10,-1.0165380374862183,0.11651508429458735,3.0,-1.5970231532524806,0.3551482549541556,10.0,-0.9608599779492835,0.40222937000887315,27.0,0.6918412348401324,0.8086383466430049,11,-0.41069459757442117,0.5507856403430937,11,-0.48952590959206166,0.5376460366755398
2024-02-08,6464fc41af9792001b3e0fcd,657d79a527146400174d2bd3,65b74a4bf0aef70017a24be2,46.0,166,-54.67916207276736,0.0653061224489796,10,-1.0165380374862183,0.11651508429458735,2.0,-1.5970231532524806,0.3551482549541556,10.0,-0.9608599779492835,0.40222937000887315,27.0,0.6918412348401324,0.8086383466430049,11,-0.41069459757442117,0.5507856403430937,10,-0.48952590959206166,0.5376460366755398
2024-02-09,6464fc41af9792001b3e0fcd,657d79a527146400174d2bd3,65b74a4bf0aef70017a24be2,35.0,16,-54.67916207276736,0.0653061224489796,10,-1.0165380374862183,0.11651508429458735,2.0,-1.5970231532524806,0.3551482549541556,10.0,-0.9608599779492835,0.40222937000887315,27.0,0.6918412348401324,0.8086383466430049,11,-0.41069459757442117,0.5507856403430937,10,-0.48952590959206166,0.5376460366755398
2024-02-10,6464fc41af9792001b3e0fcd,657d79a527146400174d2bd3,65b74a4bf0aef70017a24be2,0.0,76,-54.67916207276736,0.0653061224489796,10,-1.0165380374862183,0.11651508429458735,0.0,-1.5970231532524806,0.3551482549541556,0.0,-0.9608599779492835,0.40222937000887315,0.0,0.6918412348401324,0.8086383466430049,0,-0.41069459757442117,0.5507856403430937,0,-0.48952590959206166,0.5376460366755398
2024-02-11,6464fc41af9792001b3e0fcd,657d79a527146400174d2bd3,65b74a4bf0aef70017a24be2,0.0,78,-54.67916207276736,0.0653061224489796,1,-1.0165380374862183,0.11651508429458735,0.0,-1.5970231532524806,0.3551482549541556,0.0,-0.9608599779492835,0.40222937000887315,0.0,0.6918412348401324,0.8086383466430049,0,-0.41069459757442117,0.5507856403430937,0,-0.48952590959206166,0.5376460366755398
2024-02-05,6464fc41af9792001b3e0fcd,657d79a527146400174d2bd3,65b74acbf0aef70017a24be5,48.0,160,-29.01111072167117,0.006802721088435382,0,-1.1112123654971788,0.23007758287261393,4.0,-1.4862255090953704,0.3550562202013886,0.0,-1.0328239458834254,0.3783860032307238,33.0,0.5721145420770389,0.7743930951084641,19,-0.5156321194490205,0.5281277530067794,18,-0.5724299884336339,0.5163780258934094
2024-02-06,6464fc41af9792001b3e0fcd,657d79a527146400174d2bd3,65b74acbf0aef70017a24be5,43.0,251,-29.01111072167117,0.006802721088435382,0,-1.1112123654971788,0.23007758287261393,8.0,-1.4862255090953704,0.3550562202013886,0.0,-1.0328239458834254,0.3783860032307238,50.0,0.5721145420770389,0.7743930951084641,22,-0.5156321194490205,0.5281277530067794,21,-0.5724299884336339,0.5163780258934094
2024-02-07,6464fc41af9792001b3e0fcd,657d79a527146400174d2bd3,65b74acbf0aef70017a24be5,92.0,314,-29.01111072167117,0.006802721088435382,16,-1.1112123654971788,0.23007758287261393,7.0,-1.4862255090953704,0.3550562202013886,17.0,-1.0328239458834254,0.3783860032307238,50.0,0.5721145420770389,0.7743930951084641,21,-0.5156321194490205,0.5281277530067794,20,-0.5724299884336339,0.5163780258934094
2024-02-08,6464fc41af9792001b3e0fcd,657d79a527146400174d2bd3,65b74acbf0aef70017a24be5,65.0,275,-29.01111072167117,0.006802721088435382,16,-1.1112123654971788,0.23007758287261393,6.0,-1.4862255090953704,0.3550562202013886,17.0,-1.0328239458834254,0.3783860032307238,50.0,0.5721145420770389,0.7743930951084641,21,-0.5156321194490205,0.5281277530067794,20,-0.5724299884336339,0.5163780258934094
2024-02-09,6464fc41af9792001b3e0fcd,657d79a527146400174d2bd3,65b74acbf0aef70017a24be5,84.0,164,-29.01111072167117,0.006802721088435382,16,-1.1112123654971788,0.23007758287261393,4.0,-1.4862255090953704,0.3550562202013886,17.0,-1.0328239458834254,0.3783860032307238,49.0,0.5721145420770389,0.7743930951084641,20,-0.5156321194490205,0.5281277530067794,19,-0.5724299884336339,0.5163780258934094
2024-02-10,6464fc41af9792001b3e0fcd,657d79a527146400174d2bd3,65b74acbf0aef70017a24be5,0.0,209,-29.01111072167117,0.006802721088435382,16,-1.1112123654971788,0.23007758287261393,0.0,-1.4862255090953704,0.3550562202013886,0.0,-1.0328239458834254,0.3783860032307238,0.0,0.5721145420770389,0.7743930951084641,0,-0.5156321194490205,0.5281277530067794,0,-0.5724299884336339,0.5163780258934094
2024-02-11,6464fc41af9792001b3e0fcd,657d79a527146400174d2bd3,65b74acbf0aef70017a24be5,0.0,213,-29.01111072167117,0.006802721088435382,0,-1.1112123654971788,0.23007758287261393,0.0,-1.4862255090953704,0.3550562202013886,0.0,-1.0328239458834254,0.3783860032307238,0.0,0.5721145420770389,0.7743930951084641,0,-0.5156321194490205,0.5281277530067794,0,-0.5724299884336339,0.5163780258934094
2024-02-05,6464fc41af9792001b3e0fcd,657fdf04e05334001b8e3475,657fe924d9dbf9001bbe22c7,31.0,0,-2.266520415472779,0.2857142857142857,21,0.7549247851002865,0.5691786971501112,9.0,-0.2764595272206303,0.5463718627205356,27.0,0.5079691977077364,0.83064452280206,15.0,0.8357808022922636,0.8517163555079195,28,0.8699409025787965,0.8741538505899594,32,0.6840974212034384,0.8253830274240042
2024-02-06,6464fc41af9792001b3e0fcd,657fdf04e05334001b8e3475,657fe924d9dbf9001bbe22c7,51.0,0,-2.266520415472779,0.2857142857142857,28,0.7549247851002865,0.5691786971501112,17.0,-0.2764595272206303,0.5463718627205356,13.0,0.5079691977077364,0.83064452280206,36.0,0.8357808022922636,0.8517163555079195,37,0.8699409025787965,0.8741538505899594,29,0.6840974212034384,0.8253830274240042
2024-02-07,6464fc41af9792001b3e0fcd,657fdf04e05334001b8e3475,657fe924d9dbf9001bbe22c7,53.0,0,-2.266520415472779,0.2857142857142857,54,0.7549247851002865,0.5691786971501112,25.0,-0.2764595272206303,0.5463718627205356,52.0,0.5079691977077364,0.83064452280206,48.0,0.8357808022922636,0.8517163555079195,45,0.8699409025787965,0.8741538505899594,34,0.6840974212034384,0.8253830274240042
2024-02-08,6464fc41af9792001b3e0fcd,657fdf04e05334001b8e3475,657fe924d9dbf9001bbe22c7,46.0,0,-2.266520415472779,0.2857142857142857,50,0.7549247851002865,0.5691786971501112,21.0,-0.2764595272206303,0.5463718627205356,49.0,0.5079691977077364,0.83064452280206,49.0,0.8357808022922636,0.8517163555079195,41,0.8699409025787965,0.8741538505899594,37,0.6840974212034384,0.8253830274240042
2024-02-09,6464fc41af9792001b3e0fcd,657fdf04e05334001b8e3475,657fe924d9dbf9001bbe22c7,44.0,0,-2.266520415472779,0.2857142857142857,50,0.7549247851002865,0.5691786971501112,12.0,-0.2764595272206303,0.5463718627205356,54.0,0.5079691977077364,0.83064452280206,41.0,0.8357808022922636,0.8517163555079195,33,0.8699409025787965,0.8741538505899594,35,0.6840974212034384,0.8253830274240042
2024-02-10,6464fc41af9792001b3e0fcd,657fdf04e05334001b8e3475,657fe924d9dbf9001bbe22c7,0.0,0,-2.266520415472779,0.2857142857142857,6,0.7549247851002865,0.5691786971501112,0.0,-0.2764595272206303,0.5463718627205356,0.0,0.5079691977077364,0.83064452280206,0.0,0.8357808022922636,0.8517163555079195,0,0.8699409025787965,0.8741538505899594,0,0.6840974212034384,0.8253830274240042
2024-02-11,6464fc41af9792001b3e0fcd,657fdf04e05334001b8e3475,657fe924d9dbf9001bbe22c7,0.0,0,-2.266520415472779,0.2857142857142857,8,0.7549247851002865,0.5691786971501112,0.0,-0.2764595272206303,0.5463718627205356,0.0,0.5079691977077364,0.83064452280206,0.0,0.8357808022922636,0.8517163555079195,0,0.8699409025787965,0.8741538505899594,0,0.6840974212034384,0.8253830274240042
2024-02-05,6464fc41af9792001b3e0fcd,657fdf04e05334001b8e3475,6582e63dc8adce00170d4095,18.0,61,-13.606093818500657,0.2857142857142857,22,0.2512056115738712,0.5003688141923437,3.0,-0.9932047347654536,0.4495564892623716,24.0,0.4568171854449803,0.7487301587301587,20.0,0.8726435773783429,0.8679038281979459,11,0.40311266988163097,0.7232119514472456,15,0.21744848750548018,0.7459897292250233
2024-02-06,6464fc41af9792001b3e0fcd,657fdf04e05334001b8e3475,6582e63dc8adce00170d4095,24.0,87,-13.606093818500657,0.2857142857142857,21,0.2512056115738712,0.5003688141923437,5.0,-0.9932047347654536,0.4495564892623716,22.0,0.4568171854449803,0.7487301587301587,19.0,0.8726435773783429,0.8679038281979459,12,0.40311266988163097,0.7232119514472456,9,0.21744848750548018,0.7459897292250233
2024-02-07,6464fc41af9792001b3e0fcd,657fdf04e05334001b8e3475,6582e63dc8adce00170d4095,25.0,71,-13.606093818500657,0.2857142857142857,21,0.2512056115738712,0.5003688141923437,5.0,-0.9932047347654536,0.4495564892623716,22.0,0.4568171854449803,0.7487301587301587,20.0,0.8726435773783429,0.8679038281979459,13,0.40311266988163097,0.7232119514472456,9,0.21744848750548018,0.7459897292250233
2024-02-08,6464fc41af9792001b3e0fcd,657fdf04e05334001b8e3475,6582e63dc8adce00170d4095,18.0,54,-13.606093818500657,0.2857142857142857,21,0.2512056115738712,0.5003688141923437,5.0,-0.9932047347654536,0.4495564892623716,22.0,0.4568171854449803,0.7487301587301587,20.0,0.8726435773783429,0.8679038281979459,12,0.40311266988163097,0.7232119514472456,16,0.21744848750548018,0.7459897292250233
2024-02-09,6464fc41af9792001b3e0fcd,657fdf04e05334001b8e3475,6582e63dc8adce00170d4095,17.0,0,-13.606093818500657,0.2857142857142857,3,0.2512056115738712,0.5003688141923437,5.0,-0.9932047347654536,0.4495564892623716,0.0,0.4568171854449803,0.7487301587301587,12.0,0.8726435773783429,0.8679038281979459,13,0.40311266988163097,0.7232119514472456,21,0.21744848750548018,0.7459897292250233
2024-02-10,6464fc41af9792001b3e0fcd,657fdf04e05334001b8e3475,6582e63dc8adce00170d4095,0.0,0,-13.606093818500657,0.2857142857142857,11,0.2512056115738712,0.5003688141923437,0.0,-0.9932047347654536,0.4495564892623716,0.0,0.4568171854449803,0.7487301587301587,0.0,0.8726435773783429,0.8679038281979459,0,0.40311266988163097,0.7232119514472456,0,0.21744848750548018,0.7459897292250233
2024-02-11,6464fc41af9792001b3e0fcd,657fdf04e05334001b8e3475,6582e63dc8adce00170d4095,0.0,0,-13.606093818500657,0.2857142857142857,11,0.2512056115738712,0.5003688141923437,0.0,-0.9932047347654536,0.4495564892623716,0.0,0.4568171854449803,0.7487301587301587,0.0,0.8726435773783429,0.8679038281979459,0,0.40311266988163097,0.7232119514472456,0,0.21744848750548018,0.7459897292250233
2024-02-05,6464fc41af9792001b3e0fcd,657fdf04e05334001b8e3475,65ae18ebf9bfa9001b5352dd,8.0,0,-2.2464788732394365,0.29740259740259745,0,-1.23943661971831,0.18095238095238086,0.0,-1.492957746478873,0.31298701298701304,0.0,-1.1056338028169015,0.45238095238095233,0.0,-1.0985915492957745,0.5,1,-0.9647887323943662,0.42002164502164496,1,-0.9647887323943662,0.42002164502164496
2024-02-06,6464fc41af9792001b3e0fcd,657fdf04e05334001b8e3475,65ae18ebf9bfa9001b5352dd,10.0,10,-2.2464788732394365,0.29740259740259745,4,-1.23943661971831,0.18095238095238086,0.0,-1.492957746478873,0.31298701298701304,3.0,-1.1056338028169015,0.45238095238095233,2.0,-1.0985915492957745,0.5,1,-0.9647887323943662,0.42002164502164496,1,-0.9647887323943662,0.42002164502164496
2024-02-07,6464fc41af9792001b3e0fcd,657fdf04e05334001b8e3475,65ae18ebf9bfa9001b5352dd,11.0,2,-2.2464788732394365,0.29740259740259745,0,-1.23943661971831,0.18095238095238086,1.0,-1.492957746478873,0.31298701298701304,0.0,-1.1056338028169015,0.45238095238095233,0.0,-1.0985915492957745,0.5,2,-0.9647887323943662,0.42002164502164496,2,-0.9647887323943662,0.42002164502164496
2024-02-08,6464fc41af9792001b3e0fcd,657fdf04e05334001b8e3475,65ae18ebf9bfa9001b5352dd,10.0,9,-2.2464788732394365,0.29740259740259745,2,-1.23943661971831,0.18095238095238086,1.0,-1.492957746478873,0.31298701298701304,2.0,-1.1056338028169015,0.45238095238095233,3.0,-1.0985915492957745,0.5,2,-0.9647887323943662,0.42002164502164496,2,-0.9647887323943662,0.42002164502164496
